1456649817122470864	[2,6,11,10850,10900,11060,11144,15276,15934,15970]	[102,1,1,1,102,1,1,15,1,15]
1456723699264311798	[2,9,19,10603,10740,10816,10900,11050,11051,11108,15276,15922,15931,15958,15970,15973]	[12,3,1,3,1,1,12,3,3,3,9,1,5,5,3,1]
1457099002506390311	[1,2,4,6,10272,10282,10335,10438,10900,11144,15276,15970]	[34,1,1,8,34,34,1,1,1,8,1,1]
1457130701281719098	[6,11144]	[10,10]
1457206719852130630	[2,7,17,10519,10527,10709,10710,10718,10900,10902,10911,11091,15276,15919,15958,15970]	[8,1,4,1,1,4,1,1,6,4,4,1,6,4,2,2]
1457818237020265034	[6,14,11144,15276,15927,15932,15937,15958,15963,15966,15975,15978,15985,16441,16442,16443]	[33,1,33,41,1,2,1,36,13,1,1,2,1,1,13,1]
1458000875997329074	[2,10900]	[1,1]
1458233378191353349	[1,5,14,10276,10279,10634,10700,10922,10938,11176,15276,15929,15943,15958,15967,16451]	[3,1,14,1,1,1,13,1,1,1,18,2,2,16,1,2]
1458285632287537849	[6,13,11144,15276,15932,15957]	[54,1,54,1,1,1]
1458407089857687695	[2,6,9,18,19,10740,10816,10901,10904,11050,11053,11076,11142,11155,15276,15912,15922,15928,15932,15942,15954,15958,15973]	[2,4,15,1,13,8,6,2,2,12,12,7,4,7,31,3,7,2,4,13,4,1,6]
1458443700861855454	[7,10519,10527,15276,15928,15950,15958,16447,16491]	[1,1,1,1,1,1,1,1,1]
1458476918349066201	[2,3,10,10847,10900,10935,15276,15915,15920,15925,15970]	[34,4,1,4,34,1,7,4,1,4,6]
1458478563486112558	[15276,15958,15975,16441]	[6,6,5,5]
1458637166031713484	[5,6,9,10634,11055,11144,11176,15276,15958,15971,16440]	[1,1,1,1,1,1,1,17,17,1,1]
1458891434970328133	[7,9,10520,10532,11047,11110,15276,15932]	[1,28,1,1,28,28,4,4]
1458948671407207888	[6,11144]	[4,4]
1459001641315144505	[6,11144]	[7,7]
1459169082972413139	[15276,15912,15959,15960]	[15,9,6,6]
1459264513992454461	[6,9,19,10740,10816,11047,11049,11076,11144,11155,15276,15922,15973]	[30,2,8,5,5,2,2,4,30,4,3,2,3]
1459433989436221643	[1,10273,10919,10922]	[3,3,3,3]
