1215971924476679844	[6,9,11050,11053,11144,15276,15914,15942]	[19,9,8,8,19,9,1,9]
1215989133150609333	[6,13,11144,15276,15932,15957]	[19,2,19,2,2,2]
1216110751000823417	[6,13,11144,15276,15932,15937,15953,15957,15958,15963,15975,15978,16441,16442,16443,16455]	[75,1,75,9,3,1,4,1,2,1,1,2,1,1,1,1]
1216136217294848120	[6,7,10520,10532,11142,15276,15912,15932,15954]	[3,17,17,17,3,9,6,3,3]
1216205268870469218	[1,6,10274,10278,10298,11144,15276,15929,15958,16002]	[19,8,8,12,12,8,13,11,2,3]
1216222643882463019	[15276,15958]	[1,1]
1216230676719534355	[1,6,11,13,19,10279,10740,10816,11060,11144,15276,15922,15929,15932,15957,15958,15967,15971,15973,16440]	[1,40,1,2,1,1,1,1,1,40,10,1,1,2,2,6,1,1,1,1]
1216442367474112077	[15276,15911,15958]	[2,2,2]
1216498506733311135	[6,12,11144,15276,15941,16010]	[32,2,32,2,2,2]
1216637908184398586	[6,9,19,10740,10742,10816,11076,11144,11146,11155,15276,15931,15932,15935,15942,15955,15958,15959,15973,15978]	[51,1,2,2,2,2,2,51,2,2,7,1,3,2,1,2,1,3,2,1]
1216639487369357644	[6,11144]	[2,2]
1216866793319002740	[6,11144]	[4,4]
1216871306972066499	[6,11142,15276,15932,15954]	[2,2,2,2,2]
1217044625248057184	[9,19,10740,10816,11055,11076,11155,15276,15937,15973,15975]	[2,1,1,1,2,1,1,2,1,1,1]
1217075728956310046	[6,11144,15276,15932,15959,15978,16017]	[24,24,1,1,1,1,1]
1217091771361137488	[6,11144,15276,15911,15958]	[4,4,2,2,2]
1217094167173044046	[9,15276,15942]	[1,1,1]
1217271338487277197	[1,10272,10281]	[2,2,2]
1217303106066655375	[6,18,11144,15276,15928,15937,15958,15959,15960,15971,15975,15976,15988,16440]	[31,2,31,23,2,6,10,1,1,5,10,2,2,5]
1217306099605969154	[2,19,10742,10767,10900]	[1,1,1,1,1]
