1724431404094900996	[15276,15927]	[19,19]
1724452921692968255	[2,6,8,9,10900,11144,15276,15914,15936,15942,15958,15963,15970,16442,16466]	[1,60,1,2,1,60,6,1,1,2,3,1,1,1,2]
1724494375419027924	[2,6,8,10900,11142,11144,11146,15276,15932,15935,15936,15954,15959,15960,15970,15971,15987]	[3,105,1,3,1,105,10,16,10,10,1,1,3,3,3,1,1]
1724710619799035650	[6,11142,15276,15932,15954,15958,15971,16440]	[1,1,2,1,1,1,1,1]
1724767726460381846	[6,11146,15276,15932,15935]	[1,1,1,1,1]
1724787147692448278	[1,2,3,6,8,9,11,10900,11033,11144,11146,15276,15911,15915,15929,15932,15935,15936,15942,15945,15958,15959,15960,15962,15963,15970,15971,15976,15978,15992,16017,16440,16442,16446,16455,16456,16457,16459]	[1,2,5,156,4,1,1,1,1,154,6,42,1,5,1,22,4,4,1,1,13,5,2,1,1,1,3,1,18,3,12,3,1,1,5,4,3,1]
1724923705364358420	[6,11144]	[53,53]
1724956354324991212	[2,19,10740,10816,10900,15276,15922,15938,15948,15970,15973,15981]	[1,2,2,2,1,5,2,2,1,1,2,1]
1724973274033076114	[1,12,10922,15276,15941,15958,16010]	[1,1,1,2,1,1,1]
1725133542573706095	[6,19,10740,10816,11144,15276,15922,15948,15973,15981]	[3,1,1,1,3,1,1,1,1,1]
1725187374093062465	[6,12,13,11144,11146,15276,15932,15935,15937,15941,15957,15958,15971,15975,16010,16440,16446]	[15,1,3,15,1,6,3,1,1,1,3,1,1,1,1,1,1]
1725188519978169811	[1,2,6,13,14,19,10273,10286,10697,10740,10816,10900,11144,15276,15922,15923,15929,15957,15970,15973]	[1,1,8,1,1,1,1,1,1,1,1,1,8,4,1,1,1,1,1,1]
1725384978646648345	[7,10518,10525,15276,15928,15958,15995]	[15,15,15,7,3,4,3]
1725487463272285228	[15276,15958]	[1,1]
1725542671411968575	[6,13,11144,15276,15932,15952,15957,15971,15978,15987,16017]	[82,3,82,7,4,1,3,2,1,2,1]
1725698451053414955	[1,10278,10298,15276,15929]	[83,83,83,82,82]
1725983921398997713	[6,11144,11146,15276,15932,15935]	[37,37,1,1,1,1]
1725997926958522005	[6,19,10740,10816,11144,11146,15276,15922,15932,15935,15958,15971,15973,16440]	[46,7,7,7,30,16,26,7,16,16,3,1,7,1]
1726038870742239996	[6,11144]	[22,22]
1726164456636427281	[2,4,6,7,12,10329,10393,10519,10527,10850,10868,10900,11144,15276,15934,15941,15958,15963,15970,15971,16010,16440,16442]	[2,2,34,1,1,2,2,1,1,2,2,2,34,84,2,1,81,1,2,33,1,33,1]
