2318521454113650728	[1,6,13,10273,10286,11144,15276,15929,15931,15932,15953,15957,15959,15978]	[2,60,1,1,1,60,6,1,2,2,1,1,1,1]
2318661899425222069	[6,8,9,13,19,10600,10740,10816,10970,10981,11144,11146,15276,15922,15932,15935,15936,15952,15957,15973]	[33,9,5,3,1,5,1,1,9,9,33,1,15,1,3,1,9,1,3,1]
2318773757746063063	[2,7,9,19,10520,10532,10740,10742,10816,10901,10904,11050,11051,11052,11053,11055,11076,11150,11155,15276,15922,15932,15942,15944,15954,15955,15958,15970,15971,15973,16440,16455,16468,16470,16485]	[2,1,40,7,1,1,7,5,5,2,2,33,7,8,25,12,7,2,5,25,2,2,18,2,2,5,2,2,2,5,2,2,2,2,2]
2318782779144371097	[6,11144]	[12,12]
2319103686781992920	[12,15276,15912,15937,15941,15958,15975,16010,16441,16443]	[1,25,1,13,1,23,16,1,16,13]
2319191014222088116	[13,11101,11104,15276,15932,15957]	[2,2,2,2,2,2]
2319208584925220147	[6,9,11047,11110,11144,11146,15276,15932,15935]	[114,27,27,27,114,1,1,1,1]
2319255963079570604	[2,6,19,10740,10816,10900,10901,10907,11142,11144,15276,15922,15932,15954,15970,15973]	[1,28,2,2,2,1,1,1,1,28,4,2,1,1,1,2]
2319430716832344421	[6,11144,15276,15912,15958,15975,16441]	[36,36,33,20,13,2,2]
2319454947410528016	[2,6,12,13,19,10740,10816,10854,10896,11076,11144,11146,11148,15276,15911,15922,15932,15935,15937,15941,15957,15958,15963,15970,15973,15975,16010,16012,16442]	[1,74,1,1,2,1,1,1,1,1,69,5,1,279,160,1,6,5,73,6,1,33,2,1,1,73,1,1,2]
2319565504522623243	[2,3,7,19,10255,10256,10519,10527,10742,10744,10746,10747,10767,10847,10860,10900,10901,10906,10907,11076,11148,15276,15911,15915,15925,15928,15930,15931,15938,15946,15955,15958,15970,16447,16448]	[118,3,1,17,1,1,1,1,12,4,1,3,7,3,1,114,11,8,3,2,2,42,2,2,2,1,4,1,4,4,8,11,30,1,2]
2319690766709088617	[6,9,10603,11050,11051,11108,11144]	[1,3,3,3,3,3,1]
2319899507857685038	[19,10740,10816,11076,11159,15276,15922,15958,15973]	[19,19,19,1,1,20,19,1,19]
2320054087203401239	[6,11144]	[1,1]
2320062200429641897	[6,8,11144,15276,15936]	[47,1,47,1,1]
2320281699493350122	[6,19,10740,10816,11142,11144,15276,15912,15922,15928,15932,15954,15973]	[60,1,1,1,1,60,13,8,1,3,1,1,1]
2320324514447004028	[16,15276,15977]	[1,1,1]
2320342741293538064	[1,6,10278,10298,11144]	[4,10,4,4,10]
2320468376142805397	[15276,15912,15953]	[2,2,1]
2320813552530966540	[5,11,10634,11176,15276,15936,15945,15958]	[1,1,1,1,5,1,1,4]
