274286109432564522	[6,11144,15276,15912,15958,15994,16475]	[1,1,8,4,4,1,1]
274348880639941876	[1,15276,15929,15931]	[6,6,6,1]
274447108690891093	[6,9,10600,11146,15276,15928,15932,15935,15937,15958,15963,15975,16441,16442,16443]	[11,7,7,11,29,3,11,11,3,15,1,5,5,1,3]
274496957458586974	[6,11144,15276,15959,15960,15980,16014]	[10,10,2,1,1,1,1]
274847991827344459	[1,9,10278,10298,11050,11053,15276,15929,15942]	[11,2,11,11,2,2,12,11,1]
275021704691853083	[1,6,10274,11144,15276,15911,15929,15958,16002]	[2,11,1,11,3,1,2,1,1]
275224065521904386	[6,11144,15276,15931,15958]	[3,3,1,1,1]
275252371060966158	[2,3,5,6,7,11,19,10518,10525,10634,10744,10747,10901,10907,11060,11061,11062,11144,11176,15276,15915,15926,15928,15937,15945,15958,15963,15975,15995,16441,16442,16443]	[2,1,1,27,2,2,2,2,2,1,2,2,2,2,1,1,1,27,1,67,1,1,2,53,2,53,1,55,2,45,1,43]
275584412845426236	[6,13,11144,15276,15957]	[3,5,3,5,5]
275659686869475096	[6,11144,15276,15932,15978,16017]	[2,2,1,1,1,1]
275673175004172189	[1,10273,10279,10919,10922,15276,15929,15967]	[5,5,1,5,5,1,1,1]
275868434940754837	[2,6,9,19,10740,10742,10816,10901,10906,11144,15276,15942,15955,15958,16448]	[2,22,1,13,13,2,13,2,2,22,3,1,2,2,2]
276000529932034746	[2,6,9,16,19,10740,10742,10765,10816,10900,11050,11052,11053,11076,11144,11155,15276,15942,15970,15973,15977]	[3,24,55,1,8,1,6,6,1,3,19,2,17,2,24,2,60,55,3,1,1]
276186680488575233	[6,11144]	[15,15]
276206523846548686	[6,13,11144,15276,15932,15952,15957]	[9,3,9,5,3,2,3]
276498362277631927	[6,19,10740,10816,11144,11146,15276,15922,15932,15935,15973,15978,16017]	[24,1,1,1,24,1,4,1,3,1,1,1,1]
276843701103871306	[6,11144,15276,15952]	[17,17,2,2]
276989046548277510	[15276,15959,15960]	[39,39,39]
277068483986650131	[6,11144]	[13,13]
277289522186447231	[6,11144]	[3,3]
