79908279888278273	[6,10,11144,15276,15920]	[21,1,21,1,1]
79967952914797638	[6,13,11144,11146,15276,15932,15935,15957]	[8,2,3,5,8,8,5,2]
80000782312327112	[6,13,11144,15276,15931,15932,15957,15958]	[6,1,6,2,1,1,1,1]
80104938470627950	[9,19,10740,10816,11047,11110,15276,15922,15973]	[39,1,1,1,39,39,1,1,1]
80168765922604455	[1,2,6,10279,10900,11144,11146,15276,15929,15931,15932,15935,15958,15967,15970]	[1,5,148,1,5,145,3,8,1,1,3,3,1,1,3]
80227333804033799	[1,6,13,19,10278,10300,10740,10816,11144,15276,15922,15932,15957,15958,15973]	[7,7,1,7,7,7,7,7,7,9,6,1,1,2,6]
80235951937185385	[2,4,6,10353,10850,10883,10900,11144,15276,15911,15934,15948,15969,15970,15979]	[15,5,5,5,5,5,10,5,10,3,5,3,3,7,5]
80510694530777054	[1,10274,10278,10298,15276,15929,15931,16002]	[4,1,4,4,4,3,1,1]
80606144650989305	[6,11,11060,11144,15276,15945,15952,15985]	[17,1,1,17,3,1,1,1]
80642990934689279	[2,10850,10900,15276,15934,15970]	[1,1,1,1,1,1]
80718157738846402	[6,8,9,13,16,11050,11053,11144,15276,15932,15936,15942,15957,15977,15978]	[33,1,1,2,1,1,1,33,5,3,1,1,2,1,1]
80778139237470085	[6,11144,15276,15952]	[10,10,1,1]
80819325794314861	[1,2,6,10273,10274,10278,10286,10298,10900,11144,15276,15929,15958,16002]	[12,2,2,2,1,2,2,2,2,2,10,9,1,1]
81261706864901344	[6,9,11055,11144,15276,15931,15937,15958,15959,15960,15975]	[4,4,4,4,4,2,1,2,1,1,1]
81412801569826627	[9,11047,11055,11110,15276,15932,15937,15975]	[5,4,1,4,2,1,1,1]
81494789730818602	[9,11050,11053,15276,15937,15947,15958,15963,15975,16441,16442,16443,16444]	[6,6,6,9,2,2,9,4,2,2,4,2,2]
81663733893375205	[1,7,11,16,10519,10527,11060,15276,15929,15936,15945,15953,15958,15963,15977,16442,16450,16453]	[1,1,3,1,1,1,1,16,1,1,2,1,13,1,1,1,1,1]
81765627653202407	[9,19,10740,10816,15276,15912,15922,15942,15953,15958,15973]	[1,3,3,3,70,66,3,1,1,1,3]
81877224705855192	[2,6,9,19,10740,10816,10900,11050,11053,11076,11144,11155,15276,15912,15932,15937,15942,15970,15973,15975,15978]	[2,24,12,1,1,1,2,12,12,1,24,1,47,36,1,1,7,1,1,1,1]
81995456407693435	[11,10611,15276,15943,15958,15992,15994,16457]	[1,1,10,1,8,1,1,1]
