5058245032321915175	[1,6,10279,11146,15276,15929,15932,15935,15967]	[1,3,1,3,4,1,3,3,1]
5058257089345937730	[15276,15958,15971,15975,16440,16441]	[4,4,1,1,1,1]
5058267560307778433	[9,11055,15276,15937,15975]	[2,2,1,1,1]
5058267995200338416	[6,11144]	[3,3]
5058281866377202491	[6,11144,15276,15932,15958,15959,15960]	[9,9,6,1,1,4,3]
5058290209730530599	[2,8,11033,11040,15276,15911,15936,15950,15958]	[3,3,3,3,9,3,3,4,2]
5058322166801228297	[6,13,11144,15276,15932,15957]	[6,1,6,1,1,1]
5058334402616545941	[6,11144,15276,15932,15978]	[3,3,1,1,1]
5058348204331031680	[1,6,7,10,10272,10274,10278,10281,10298,10518,10519,10520,10525,10528,10532,11146,15276,15913,15920,15928,15929,15931,15932,15935,15958,16002]	[28,1,8,1,1,20,6,1,6,2,1,5,2,1,5,1,14,1,1,2,8,1,1,1,1,1]
5058354088003664623	[6,9,11050,11144,15276,15912,15942]	[5,3,3,5,26,23,3]
5058358213996023567	[1,6,10,19,10272,10278,10279,10281,10298,10740,10816,10935,11076,11144,11155,15276,15912,15920,15928,15929,15967,16000]	[54,19,1,11,54,4,10,54,4,10,10,1,1,19,1,25,2,1,1,21,10,1]
5058363134388136706	[6,9,19,10740,10816,11076,11144,11155,15276,15922,15928,15931,15942,15958,15973]	[5,8,37,29,29,36,5,36,41,9,3,1,8,1,29]
5058478925845606038	[6,11144]	[21,21]
5058483322365801518	[19,10740,10816,15276,15911,15958]	[3,3,3,4,4,4]
5058499276067564209	[6,11144,15276,15952]	[36,36,2,2]
5058569148330947628	[6,11142,15276,15932,15954]	[5,5,5,5,5]
5058583721540026770	[1,2,6,9,13,17,10278,10298,10902,10913,11101,11104,11144,11146,11184,11185,15276,15931,15932,15935,15938,15942,15952,15958,15965]	[6,1,56,2,5,1,6,6,1,1,5,5,52,4,1,1,10,1,4,4,4,2,1,1,2]
5058612720165980396	[15276,15912]	[4,4]
5058629296721492906	[6,13,11101,11104,11144,15276,15932,15937,15957,15958,15975,16441,16443]	[11,3,1,1,11,13,3,10,3,4,10,4,4]
5058657372717855579	[6,11144,15276,15952]	[13,13,1,1]
