2655183711748269210	[1,6,10274,10278,10279,10298,11144,15276,15929,15931,15948,15950,15953,15958,15967,15981,15985,16002]	[9,28,4,6,2,6,28,24,9,3,3,1,1,5,2,3,5,4]
2655243804994665750	[15276,15912]	[2,2]
2655296170272166923	[1,10274,10278,10298,15276,15929]	[18,4,8,8,18,18]
2655312031527937605	[2,6,8,9,13,16,10850,10900,11050,11053,11142,11144,11146,15276,15917,15931,15932,15934,15935,15936,15942,15954,15957,15958,15959,15960,15963,15970,15971,15977,16440,16442]	[1,109,1,2,1,2,1,1,1,1,9,92,10,25,1,1,14,1,3,1,2,9,1,2,1,1,1,1,1,2,1,1]
2655327106506255851	[6,9,11047,11110,11142,11144,11146,15276,15932,15935,15954,15959,15960]	[109,25,25,25,86,22,1,109,105,1,84,4,4]
2655556449538529108	[2,6,10900,11143,11144,11146,15276,15912,15932,15935]	[1,5,1,2,1,4,27,23,2,4]
2655659093263979927	[1,6,13,10272,10279,10281,11144,15276,15929,15932,15957,15967]	[3,31,1,3,2,3,31,3,2,1,1,2]
2655694499620998932	[1,2,3,6,8,10,11,17,18,19,10241,10276,10709,10742,10765,10847,10859,10900,10901,10902,10906,10911,10917,10935,11033,11036,11040,11060,11076,11148,15276,15911,15915,15919,15920,15928,15929,15932,15936,15955,15958,15962,15967,15970,15971,15976,15988,15998,16440,16448,16449]	[1,68,5,2,55,4,1,1,1,20,3,1,1,13,12,3,3,6,3,1,3,1,3,2,56,55,1,1,8,8,83,4,2,1,4,4,1,2,55,3,10,1,1,2,1,2,1,1,1,3,1]
2655877014640312769	[6,13,11144,15276,15932,15957]	[6,1,6,1,1,1]
2655902786549087731	[6,11144,15276,15931,15958]	[4,4,9,1,9]
2655905983623480243	[12,15276,15912,15941,15976,16010]	[1,7,5,1,1,1]
2655979124988489067	[12,15276,15941,15958,16010]	[2,5,2,3,2]
2656238639589503554	[6,7,19,10518,10525,10740,10816,11144,15276,15928,15958,15969,15995]	[2,16,87,16,16,87,87,2,6,5,1,1,4]
2656289938611073490	[2,19,10742,10901,10906,15276,15937,15955,15975]	[2,2,2,2,2,12,10,2,10]
2656373465539385919	[7,10519,10527,15276,15958]	[1,1,1,1,1]
2656623362247799796	[19,10740,10816]	[1,1,1]
2656776291756036518	[6,11144]	[11,11]
2656817011364387471	[9,19,10740,11050,11053,11076,11150,15276,15922,15942,15944]	[7,1,1,7,7,1,1,7,1,6,1]
2656851659090461250	[6,11144,15276,15952]	[5,5,3,3]
2656907505088613516	[6,11144,11146,15276,15932,15935,15978]	[13,13,1,2,2,1,1]
