3381757649948559572	[2,3,6,19,10740,10816,10900,11146,15276,15915,15932,15935,15970]	[2,1,4,8,8,8,2,4,7,1,2,4,2]
3381799754459060072	[9,11050,11053,15276,15912,15958,15975,16441]	[5,5,5,42,41,1,1,1]
3381919700259245423	[1,15276,15929,15958]	[3,5,3,2]
3381992679205274986	[6,13,11144,15276,15932,15957]	[32,2,32,2,2,2]
3382021278671033283	[2,4,6,8,9,13,19,10326,10362,10740,10816,10850,10865,10900,11055,11076,11101,11104,11144,11155,15276,15932,15934,15936,15952,15957,15970,15973]	[1,1,69,1,34,6,1,1,1,1,1,1,1,1,34,1,1,1,69,1,11,7,1,1,1,5,1,1]
3382092504035451050	[9,15276,15942]	[2,2,2]
3382309589605898026	[6,11144,11146,15276,15913,15932,15935,15978,16005,16017]	[21,13,8,10,1,9,8,1,1,1]
3382373290585893315	[6,13,11144,15276,15932,15957]	[49,2,49,2,1,2]
3382481950311525696	[6,11144]	[3,3]
3382521207107398354	[2,6,8,11033,11144,15276,15932,15936,15952,15970]	[1,44,1,1,44,4,1,2,1,1]
3382627396492264975	[1,10274,10278,10298,15276,15929,16002]	[7,3,4,4,5,5,3]
3382636936610333043	[6,11144,15276,15932]	[3,3,1,1]
3382637388088446283	[6,9,11050,11053,11144,15276,15942]	[3,6,6,6,3,1,1]
3382680678176189290	[6,11144]	[3,3]
3382795518189106703	[2,4,6,9,13,19,10459,10740,10813,10850,10876,10900,10901,10904,11050,11052,11053,11101,11104,11144,15276,15914,15928,15931,15932,15934,15942,15957,15958,15975,15992,16457]	[7,1,18,23,3,1,1,1,1,1,1,6,1,1,23,6,17,2,2,18,37,1,1,4,3,1,22,3,9,1,1,1]
3382858030487799092	[2,5,6,8,9,19,10637,10740,10816,10854,10896,11033,11076,11088,11142,11144,11146,15276,15922,15932,15935,15936,15942,15954,15958,15959,15960,15970,15973,15978,16012]	[1,1,84,2,5,1,1,1,1,1,1,1,1,1,4,84,6,46,1,12,6,4,5,4,25,1,1,2,1,1,2]
3382895014421182013	[6,11144]	[1,1]
3382959426624012709	[5,8,10634,10970,10981,11176]	[1,1,1,1,1,1]
3383020075337196355	[1,6,13,10274,11144,15276,15927,15929,15932,15957,16002]	[3,38,1,3,38,5,1,3,1,1,2]
3383039772415586834	[2,9,10900,11050,11053]	[1,1,1,1,1]
