12869248851475319400	[19,10740,10816,15276,15922,15973]	[1,1,1,1,1,1]
12869254325650120369	[2,10900,15276,15912,15959,15960]	[3,3,11,7,4,4]
12872713376559833033	[2,3,6,8,9,19,10740,10742,10767,10816,10847,10900,10901,10906,10907,11142,11144,11146,15276,15915,15922,15925,15932,15935,15936,15942,15952,15954,15955,15958,15959,15960,15962,15963,15970,15971,15973,16440,16442]	[82,1,202,3,2,3,1,2,2,1,1,80,2,2,2,6,191,7,38,1,1,1,17,7,3,2,1,8,2,5,2,2,1,3,10,1,1,1,3]
12875641387692822514	[6,13,18,11144,15276,15928,15932,15952,15957,15988]	[23,1,1,23,4,1,1,2,1,1]
12879461177320846513	[2,6,19,10742,10767,10900,10901,10906,11144,15276,15931,15938,15948,15955,15958,15969,15970,15981,16448]	[9,3,1,1,1,9,1,1,3,30,1,24,16,1,2,17,8,1,1]
12881644586567914380	[1,3,10222,10223,10276,10279,15276,15929,15958,15967]	[2,1,1,1,2,1,10,1,9,1]
12883344961154484459	[6,9,13,19,10740,10742,10765,10816,11050,11052,11053,11076,11144,11155,15276,15922,15932,15942,15957,15958,15973]	[9,25,1,12,5,1,1,5,17,2,15,10,9,10,29,1,1,22,1,1,6]
12887583230696867328	[15276,15958,15985]	[3,1,2]
12888162098254995922	[6,11144,15276,15932,15978,16017]	[30,30,1,1,1,1]
12888542763124889398	[6,11144,15276,15958,15963,16442]	[1,1,14,14,1,1]
12888639213595581897	[6,11144]	[4,4]
12893224958633756155	[1,19,10278,10298,10740,10816,15276,15922,15929,15958,15973,15975,16441]	[1,1,1,1,1,1,3,1,1,1,1,1,1]
12893769185179943675	[6,11144,15276,15971,15987]	[25,25,1,1,1]
12896153128195436686	[6,7,9,13,19,10518,10525,10740,10742,10816,11050,11052,11055,11076,11142,11144,11146,11147,11155,15276,15912,15928,15932,15937,15938,15942,15948,15954,15955,15957,15958,15969,15973,15975,15978,15995,16441,16443]	[88,4,8,1,10,4,4,10,10,10,7,7,4,10,1,85,1,1,10,97,27,4,3,16,2,1,3,1,10,1,41,3,10,19,1,4,10,8]
12897924991690820612	[1,6,13,10274,10278,10298,11144,15276,15929,15932,15957,15985,16002]	[5,16,2,4,5,5,16,7,4,2,2,1,4]
12905468990984396875	[5,6,13,10634,11101,11104,11144,11176,15276,15931,15932,15957,15958,15963,15971,16440,16442,16455]	[2,138,7,2,6,6,138,2,33,3,2,2,30,2,20,20,2,1]
12906471706682456069	[2,5,10636,10641,11033,11039,15276,15949,15970]	[1,1,1,1,1,1,1,1,1]
12906503419587847929	[1,10274,10278,10298,15276,15929,16002]	[6,6,6,6,6,6,6]
12910851768199820336	[2,6,19,10744,10745,11033,11144,15276,15932,15936,15970,15978]	[5,3,1,1,1,5,1,7,2,5,5,2]
12912134329754036348	[1,6,9,19,10272,10279,10281,10740,10742,10816,11050,11052,11055,11076,11144,11155,15276,15912,15922,15929,15955,15965,15967,15973]	[4,58,2,6,4,4,4,6,2,6,2,2,2,2,58,2,147,77,4,4,2,60,4,6]
