4145249431374478229	[6,11144,15276,15958]	[1,1,3,3]
4145393610358604644	[15276,15958]	[2,2]
4145541968830685743	[2,6,8,13,11033,11144,15276,15911,15932,15936,15957]	[1,10,1,3,1,10,4,1,3,1,3]
4145570542646780763	[1,2,6,9,19,10272,10279,10281,10740,10816,10900,11050,11052,11076,11144,11155,15276,15922,15929,15942,15959,15967,15970,15973]	[2,1,14,2,4,2,2,2,3,3,1,2,2,4,14,4,9,3,2,2,1,2,1,3]
4145714031555839629	[6,11144,11146,15276,15932,15935,15959,15978,16017]	[96,94,2,3,2,2,1,1,1]
4145750539030026477	[6,7,10518,10525,11146,15276,15928,15935,15955,15958,15969,15971,15995,16440,16446,16447,16448]	[2,5,5,5,2,8,1,2,1,8,1,5,1,5,2,1,1]
4145780081060093180	[1,6,10272,10279,10281,10282,11144,15276,15917,15929,15958,15967,15971,16440]	[7,14,7,2,6,1,14,25,4,2,19,2,9,9]
4145824364588076889	[6,13,11101,11104,11144,15276,15932,15952,15957,15978]	[75,6,2,2,75,9,8,1,6,2]
4145911530734039295	[6,12,11144,15276,15941,16010]	[75,1,75,1,1,1]
4145987483759736585	[9,11047,11110]	[2,2,2]
4146052969948568166	[6,11142,15276,15932,15954,15985]	[1,1,2,1,1,1]
4146056074195729958	[15276,15932]	[1,1]
4146186098088244383	[5,10634,11176,15276,15932,15954,15958,15959,15960,15976,16454]	[1,1,1,10,7,1,2,2,2,1,1]
4146198274561157862	[1,10273,10919,10922,15276,15911]	[22,22,22,22,2,2]
4146260886828444732	[6,11144]	[77,77]
4146288502045815466	[2,6,9,10900,11050,11052,11053,11144,15276,15932,15942,15970,15978]	[8,17,5,8,5,1,4,17,7,2,4,1,1]
4146337916694514651	[11,11060,15276,15958]	[4,4,14,14]
4146441239314531624	[6,11144]	[35,35]
4146446750167321269	[6,11144]	[12,12]
4146459222346713333	[12,15276,15941,16010]	[2,2,2,2]
