3913079203356165421	[6,11144]	[5,5]
3913343296090593629	[6,11146,15276,15912,15932,15935]	[6,6,10,4,6,6]
3913373214896748202	[6,11144]	[15,15]
3913500430789792848	[6,13,11144,15276,15932,15952,15957,15959,15960]	[33,6,33,7,6,1,6,1,1]
3913581795514927485	[6,19,10740,10816,11076,11144,11155,15276,15922,15973]	[9,2,2,2,1,9,1,2,1,2]
3913586579320750190	[7,19,10524,10541,10740,10816,15276,15922,15973]	[6,1,6,6,1,1,1,1,1]
3913602971163988023	[15276,15912]	[13,13]
3913639705352418851	[11,10611]	[3,3]
3913780811068302956	[6,13,11144,15276,15932,15957]	[9,6,9,6,6,6]
3913899006551320393	[3,5,10634,11176,15276,15912,15915,15958,15963,15971,16440,16442]	[3,1,1,1,33,15,3,15,8,1,1,8]
3913905666922657530	[1,6,10278,10298,11144,15276,15929,15931]	[2,37,2,2,37,1,1,1]
3913985356236338766	[6,13,11144,15276,15932,15952,15957]	[56,6,56,8,6,2,6]
3914004199025287260	[6,9,11055,11144,15276,15932,15937,15975,15978,16017]	[3,4,4,3,3,1,2,2,1,1]
3914010938972510703	[6,13,11144,15276,15932,15957]	[13,1,13,1,1,1]
3914477211130699400	[2,6,9,13,19,10900,11076,11144,11146,11155,15276,15931,15932,15935,15941,15942,15957,15958]	[1,45,1,3,3,1,3,35,10,3,16,1,10,10,1,1,3,1]
3914491135366029790	[15276,15958]	[1,1]
3914499747318502431	[6,9,11144,15276,15942]	[25,1,25,1,1]
3914642426877414643	[6,13,11144,15276,15928,15932,15952,15957,15958,15978,16017]	[47,1,47,5,1,2,1,1,1,1,1]
3914696393707410680	[2,5,6,7,8,9,11,12,13,17,19,10518,10520,10525,10532,10600,10603,10634,10709,10740,10742,10816,10902,10910,10911,11050,11051,11055,11076,11108,11142,11144,11146,11155,11176,15276,15912,15919,15922,15928,15931,15932,15935,15936,15937,15938,15941,15942,15945,15952,15953,15954,15955,15956,15957,15958,15959,15960,15963,15971,15973,15975,15976,15978,15985,15995,16010,16017,16440,16441,16442,16443,16446,16449,16455,16456]	[2,3,571,23,2,106,2,10,20,1,12,3,20,3,20,5,81,3,1,12,4,12,2,1,1,82,82,11,8,81,2,553,5,8,3,164,1,1,4,3,14,40,5,2,1,3,12,14,2,7,2,2,4,1,20,62,5,4,3,8,13,1,1,16,11,2,10,1,8,1,3,1,1,1,4,4]
3914830138554651510	[1,6,13,11144,11146,15276,15929,15932,15935,15952,15957,15958,15976,16013,16454,16455,16474]	[1,37,2,32,5,14,1,13,5,1,2,3,3,3,3,3,3]
