3052537359726564260	[6,11144,11146,15276,15932,15935,15937,15958,15975,16441,16443]	[10,10,1,2,1,1,1,1,1,1,1]
3052758583193811805	[2,10900,10901,10907,15276,15970]	[4,4,2,2,3,3]
3052957904865613309	[9,10603,11108]	[2,2,2]
3053149935355771242	[6,12,11144,15276,15941,16010]	[30,3,30,3,3,3]
3053425970318650547	[1,10278,10279,10300,15276,15929,15958,15967]	[19,17,1,17,5,4,1,1]
3053524458141724103	[6,11144]	[31,31]
3053676457431887047	[6,11144,11146,15276,15935,15958,15963,15971,16440,16442,16446]	[28,28,1,2,1,2,1,1,1,1,1]
3053683995780632618	[2,3,4,10255,10256,10459,10462,10847,10850,10860,10876,15276,15934,15958,15963,15970,15975,16442]	[5,1,3,1,1,3,3,1,4,1,4,6,4,1,1,4,5,1]
3053873171688666913	[15276,15912]	[3,3]
3053879383971364933	[1,2,4,6,10326,10364,10850,10900,11144,11146,15276,15929,15931,15932,15934,15935,15958,15965,15970,15971,16440]	[40,13,3,41,3,3,13,13,34,7,77,40,1,7,13,7,15,2,13,1,1]
3053971212090903725	[19,11076,11148,15276,15958]	[1,1,1,2,2]
3054103545097249160	[5,6,13,10634,11144,11176,15276,15932,15953,15957,15958,16452]	[1,14,4,1,14,1,11,4,1,4,7,1]
3054139169501446514	[6,11144,15276,15928]	[12,12,1,1]
3054243870661438880	[1,10274,10276,10278,10298,15276,15929,15952,16002]	[48,10,1,47,47,50,48,2,10]
3054438404347279969	[6,13,11101,11104,11144,15276,15917,15927,15932,15952,15957]	[10,7,6,6,8,14,2,5,5,4,5]
3054712897060346359	[6,11144]	[2,2]
3054740748090365780	[6,11,10611,10614,11144,11146,15276,15932,15935,15945,15978,15980,15989,15991,15992,16017]	[54,6,4,2,51,3,16,4,3,2,1,2,8,2,7,1]
3054985363391342897	[6,9,13,19,10740,10816,11144,15276,15922,15932,15942,15952,15957,15973]	[35,1,16,9,9,9,35,18,9,16,1,1,16,9]
3055083973038527211	[12,15276,15941,16010]	[2,2,2,2]
3055095390327712716	[6,11142,11144,11146,15276,15932,15935,15954,15978]	[68,6,68,1,8,8,1,6,1]
