3970391442379321342	[6,7,10519,10527,11144,15276,15958]	[24,1,1,1,24,11,11]
3970492695090510559	[6,9,10600,10603,11050,11051,11108,11142,11144,15276,15931,15941,15942,15954,15958,15973]	[28,42,37,4,4,4,4,1,28,7,1,4,1,1,1,1]
3970532090281404198	[6,7,10518,10525,11144,15276,15928,15995]	[19,5,5,5,19,5,5,5]
3970855602445966400	[1,5,11,10274,10614,10634,10922,11059,11176,15276,15937,15943,15945,15958,15975,15989,16002,16441,16443]	[2,1,2,1,2,1,1,2,1,34,1,2,2,30,1,1,1,1,1]
3970871589003219227	[6,9,11050,11053,11144,15276,15942]	[6,6,6,6,6,6,6]
3970909243361054503	[19,10744,10746,15276,15958]	[2,2,2,10,10]
3970923062263495735	[19,10740,10816,15276,15922,15973]	[1,1,1,1,1,1]
3970998870611935482	[2,14,10900,10937,15276,15946,15966]	[71,31,71,29,33,2,31]
3971087274524258334	[2,4,6,10850,10900,11142,11144,11146,15276,15911,15932,15934,15935,15954,15970]	[2,1,29,2,2,1,20,8,13,3,9,2,7,1,2]
3971098824902001154	[6,11144]	[11,11]
3971191297421299880	[6,13,11144,15276,15932,15957]	[16,1,16,1,1,1]
3971194703204517710	[6,13,11144,11147,15276,15932,15952,15957,15958,15978,16456]	[21,4,16,5,10,4,1,4,5,5,5]
3971263624841839555	[12,15276,15941,16010]	[3,3,3,3]
3971294938347606175	[2,17,10709,10900,10902,10911,15276,15919,15928,15958,15970,15991]	[1,1,1,1,1,1,2,1,1,1,1,1]
3971377169089687047	[7,10519,10527,15276,15958]	[1,1,1,2,2]
3971561622016282957	[2,6,9,13,19,10740,10816,10901,10904,11047,11050,11053,11110,11144,15276,15922,15927,15932,15942,15948,15957,15973]	[1,3,9,1,2,2,1,1,1,6,3,3,6,3,5,2,1,1,1,1,1,2]
3971688949726241049	[1,5,6,9,19,10274,10634,10740,10744,10746,10816,11055,11142,11144,11176,15276,15912,15922,15928,15929,15932,15938,15942,15948,15954,15958,15959,15963,15971,15973,15978,15985,16002,16440,16442,16455,16456,16466]	[3,3,66,1,21,3,3,20,1,1,20,1,47,14,3,160,14,20,2,3,69,2,1,1,71,61,4,1,1,20,5,9,3,1,1,2,2,1]
3971831267247589401	[15276,15980,15992]	[3,3,3]
3971918464413212360	[6,11144]	[14,14]
3972126918447210360	[11,11060,15276,15945,15958,15963,16442]	[1,1,4,1,3,2,2]
