1492282252500670916	[1,6,10276,11144,11146,15276,15929,15935,15947,15958,15959,15960,15965,15967,15971,15998,16440,16444,16446]	[2,20,2,18,2,10,2,2,2,6,1,1,1,2,2,2,2,2,2]
1492433229828164097	[5,6,9,10634,11144,11176,15276,15932,15942,15953,15958,15971,15978,16440,16452]	[3,32,1,3,32,3,27,1,1,1,25,22,1,22,1]
1492633935598718218	[2,12,16,17,10709,10900,10902,10910,10911,10947,10952,15276,15912,15919,15941,15946,15956,15958,15970,15977,16010]	[10,2,3,2,2,10,5,3,2,2,2,21,8,2,2,1,3,2,5,1,2]
1492797216695767015	[6,13,11144,11146,15276,15932,15935,15957,15978,16017]	[19,3,19,1,5,5,1,3,1,1]
1492881174102380081	[1,10278,10279,10298,15276,15929,15958,15967]	[79,75,4,75,82,79,3,4]
1493044595598778843	[19,10740,10816,15276,15922,15973]	[1,1,1,1,1,1]
1493291544116211432	[1,6,19,10740,10816,11144,15276,15929,15931,15982]	[2,2,17,17,17,2,2,2,1,1]
1493297291733785123	[6,11144,15276,15959,15960]	[6,6,1,1,1]
1493436821404579385	[15276,15958]	[9,9]
1493619486286063568	[2,6,10900,11144,15276,15970]	[224,1,224,1,5,5]
1493716407793844554	[6,13,11144,11146,15276,15932,15935,15957,15958,15971,16440,16446]	[21,2,21,4,6,2,4,2,3,3,3,3]
1493738234747012049	[2,6,11,19,10740,10816,10850,10900,11060,11144,15276,15934,15945,15958,15959,15970,15978,15985,16456]	[1,53,1,69,69,69,1,1,1,52,20,1,1,10,1,1,1,7,1]
1493797444976028491	[6,11144]	[16,16]
1493861620651462550	[11,15276,15945]	[1,1,1]
1493884150127452179	[6,11144,15276,15948,15981]	[76,76,1,1,1]
1494117225130220297	[6,11144]	[4,4]
1494177756007404697	[6,11144]	[66,66]
1494394637073089638	[19,10740,10816,15276,15922,15973]	[1,1,1,1,1,1]
1494527529208789129	[6,11144]	[1,1]
1494529471798222508	[11,10611]	[16,16]
