3406201845054203123	[6,12,11144,11146,15276,15931,15932,15935,15941,15958,15978,16010,16017]	[22,1,14,8,23,1,9,8,1,12,1,1,1]
3406599151222722649	[6,11144]	[13,13]
3406693526903961061	[1,6,10279,11144,15276,15928,15929,15967]	[1,2,1,2,2,1,1,1]
3406717181858548654	[6,11146,15276,15932,15935]	[5,5,5,5,5]
3406867707706010063	[2,10900,10901,10907,15276,15930,15970,15975]	[1,1,1,1,9,1,1,8]
3406931545997815995	[1,5,6,7,14,10272,10279,10281,10518,10525,10634,10937,11144,11176,15276,15928,15929,15931,15958,15966,15967,15995]	[5,4,4,1,1,5,1,5,1,1,4,1,4,4,4,1,1,1,1,1,1,1]
3407022610037340992	[1,2,14,10697,10850,10876,10900,15276,15923,15928,15929,15934,15937,15943,15958,15963,15970,15971,15975,16440,16441,16442,16443]	[1,3,1,1,3,1,2,103,1,4,1,3,4,1,93,5,3,19,13,19,12,5,4]
3407047617997555712	[14,10937,15276,15966]	[28,28,28,28]
3407217202922080308	[2,14,19,10740,10742,10764,10767,10816,10900,10901,10906,10907,10937,15276,15928,15955,15966,15970]	[19,1,4,1,3,1,2,1,18,3,2,1,1,8,1,2,1,6]
3407296181665774039	[6,19,10740,10816,11144,15276,15922,15973]	[3,1,1,1,3,1,1,1]
3407378370391154003	[2,6,10900,11144,15276,15970]	[51,13,51,13,16,16]
3407452900142877430	[15276,15958,15963,16442]	[3,3,1,1]
3407473179583899165	[6,8,11144,15276,15932,15936,15978,16017]	[8,1,8,2,1,1,1,1]
3407508445304026488	[15276,15958]	[3,3]
3407511250076395698	[1,6,9,13,10600,11144,15276,15929,15931,15932,15957,15958,15976]	[2,53,16,1,16,53,5,2,1,1,1,1,1]
3407538610501591858	[2,6,19,10742,10767,10900,11144,11146,15276,15935,15958,15970,15971,16440,16446,16468]	[5,5,1,1,1,5,1,4,5,4,4,4,3,3,4,3]
3407541242838174076	[6,11144,15276,15958]	[3,3,4,4]
3407549161113898015	[6,11147,15276,15958,15971,15978,16440,16456]	[1,1,13,13,1,1,1,1]
3407620933550623151	[1,6,16,10947,10953,11146,15276,15929,15935,15958,15971,15977,16440,16446]	[13,1,4,3,3,1,19,13,1,2,2,4,2,1]
3407715988765002276	[15276,15958,15980,16014]	[7,5,2,2]
