1769367066043319258	[11,15276,15945]	[1,1,1]
1769434572659426629	[6,9,19,10742,10765,11050,11053,11144,15276,15942]	[2,2,1,1,1,1,1,2,2,2]
1769671437234157077	[6,9,11,13,14,10937,11055,11060,11144,15276,15931,15932,15945,15957,15958,15959,15960,15966,15971,16440,16450]	[8,1,1,1,10,7,1,1,8,42,1,1,1,1,30,1,1,10,19,19,1]
1769734496836663222	[6,11144]	[10,10]
1769747921295563417	[2,10850,10900,15276,15911,15931,15934,15970]	[28,1,28,12,1,1,1,10]
1769931111472629341	[1,6,10279,11142,11144,15276,15929,15932,15954,15959,15960,15967]	[1,13,1,2,11,5,1,2,2,2,2,1]
1769973700612459452	[15276,15937,15975]	[11,11,11]
1769987708246791570	[1,15276,15929,15931]	[3,3,3,2]
1769988055261666427	[6,13,11101,11144,15276,15932,15957,15958,15971,15978,16017,16440]	[55,1,1,55,2,1,1,1,1,1,1,1]
1770239893987663558	[6,11142,11144,15276,15932,15954,15958,15959,15960,15962]	[119,118,1,140,106,122,17,5,2,1]
1770269834729912927	[6,11144,11146,15276,15935,15958,15971,16440,16446]	[7,6,1,2,1,2,1,1,1]
1770343856415332238	[6,19,10740,10816,11144]	[4,1,1,1,4]
1770437815495201774	[1,2,6,8,10278,10298,10900,11033,11036,11144,15276,15911,15929,15932,15936,15970]	[3,25,28,14,3,3,9,16,16,28,25,6,3,1,14,5]
1770755827278697733	[6,11143,11146,15276,15935]	[1,1,1,1,1]
1770805546170893048	[2,11,12,16,19,10614,10740,10742,10744,10747,10767,10768,10813,10900,10901,10904,10906,10907,10950,10963,15276,15911,15930,15941,15945,15955,15958,15970,15989,16010,16448]	[79,1,1,6,77,1,9,54,14,14,27,1,9,57,75,9,50,16,6,6,86,11,2,1,1,49,21,41,1,1,3]
1770828264726837937	[2,6,8,11033,11144,15276,15911,15931,15936,15958]	[2,24,2,2,24,8,3,3,2,6]
1770869921340383792	[1,2,18,19,10273,10274,10740,10816,10848,10900,10919,15276,15916,15929,15970,15980,15988]	[4,5,1,3,2,1,3,3,4,1,2,11,4,3,1,2,1]
1770969947789224859	[1,15276,15929,15958]	[1,2,1,1]
1771046216137041541	[2,6,19,10740,10816,10900,11144,15276,15958,15970]	[2,6,1,1,1,2,6,3,1,2]
1771094943727866636	[1,6,8,9,10279,11050,11052,11053,11142,11144,11146,15276,15928,15929,15932,15935,15936,15942,15954,15958,15967,15978,16017]	[5,214,1,20,3,20,15,5,5,211,1,41,1,5,10,1,1,20,5,4,3,1,1]
