5056507311103469614	[2,11,10611,10614,10900,15276,15911,15930,15945,15970,15989]	[1,3,3,1,1,2,1,1,1,1,1]
5056527834923930135	[15276,15958]	[5,5]
5056567231066440594	[6,11142,15276,15932,15954]	[12,12,12,12,12]
5056575508318771437	[6,11144,15276,15932,15958,15959,15971,15978,16440]	[24,24,3,1,2,1,1,1,1]
5056588608146456304	[2,7,11,10519,10527,10900,11060,15276,15945,15958,15959,15960,15970]	[10,2,2,2,2,10,1,30,2,20,6,6,2]
5056589474314884647	[18,15276,15911,15928,15958,15988]	[1,4,3,1,3,1]
5056597752006152079	[1,2,6,7,19,10278,10300,10524,10541,10740,10816,10900,11144,15276,15928,15929,15952,15970,15991]	[2,8,42,61,21,1,1,61,61,21,21,8,42,20,13,2,2,3,7]
5056623726660287650	[6,11142,11146,15276,15932,15935,15954,15959,15960]	[223,216,7,232,220,7,216,9,8]
5056635719881107054	[6,13,11144,11146,15276,15932,15935,15957]	[20,2,19,1,3,3,1,2]
5056712067262917174	[6,11144,11146,15276,15935]	[4,4,1,1,1]
5056719570571878806	[15276,15931,15958]	[2,2,2]
5056727099486227893	[7,19,10519,10527,10742,10758,15276,15928,15958,15972,16447]	[1,1,1,1,1,1,2,1,1,1,1]
5056866745419199104	[13,19,10740,10742,10765,10816,15276,15922,15932,15957,15973]	[1,1,1,1,1,1,1,1,1,1,1]
5056914354152022776	[2,6,19,10740,10742,10767,10814,10816,10900,10901,10906,10907,11076,11144,11155,15276,15922,15955,15970,15973]	[108,6,12,3,10,8,2,3,101,11,9,2,2,6,2,19,1,10,8,3]
5056915661594648194	[2,6,19,10740,10900,10901,10904,11076,11144,11150,15276,15922,15928,15944,15970]	[10,11,9,9,1,9,9,9,11,9,11,9,2,9,9]
5056949581037454233	[1,2,6,17,10278,10298,10850,10900,10902,10913,11143,11144,11146,11184,11185,15276,15928,15929,15932,15934,15935,15937,15952,15958,15959,15960,15970,15971,15975,15978,16017,16440,16441,16443,16446]	[1,17,77,13,1,1,1,4,13,13,1,75,3,13,13,39,1,1,6,1,4,8,1,20,3,3,2,9,10,3,2,9,3,2,1]
5056958980735295782	[6,13,11144,11146,15276,15932,15935,15957]	[58,2,58,1,3,3,1,2]
5057023044422013617	[1,6,19,10273,10286,10744,10745,11146,15276,15932,15935]	[2,4,1,2,2,1,1,4,4,4,4]
5057024439051247875	[1,6,11142,11144,15276,15929,15932,15952,15954,15959,15960]	[1,17,2,15,7,1,2,2,2,2,2]
5057038941584925709	[6,9,12,11055,11146,15276,15932,15935,15941,15942,16010]	[3,1,2,1,3,6,3,3,2,1,2]
