1275272458215425794	[13,11101,11104,15276,15932,15957]	[5,3,3,5,4,5]
1275538541001469407	[6,19,10740,10816,11144,15276,15958,15976,16013,16454,16474]	[17,2,2,2,17,1,1,1,1,1,1]
1275611242141155407	[6,9,11050,11053,11144,15276,15912,15942,15952,15971,15987]	[26,20,20,20,26,33,10,20,2,3,3]
1275754427310910202	[6,11144]	[10,10]
1275777389204158286	[6,13,11144,15276,15931,15932,15957,15958]	[260,9,260,10,1,9,9,1]
1275841427346793130	[6,9,11047,11110,11144,15276,15932,15978]	[26,15,15,15,26,1,1,1]
1275936584448829728	[1,6,10273,10278,10286,10298,10300,11144,15276,15929]	[9,28,1,5,1,3,2,28,6,6]
1275963435124545921	[6,19,10740,10816,11144,15276,15922,15958,15959,15973,16463]	[2,4,4,4,2,5,4,1,1,4,1]
1275992017668802859	[2,6,8,17,10709,10900,10902,10911,11144,15276,15919,15932,15936,15959,15970,15978]	[1,23,1,1,1,1,1,1,23,3,1,1,1,1,1,1]
1276011549509479249	[6,11144,15276,15937,15975]	[40,40,3,2,3]
1276031279842190933	[2,5,6,7,8,10,19,10519,10527,10634,10740,10816,10900,10935,11033,11040,11076,11144,11155,11176,15276,15920,15922,15927,15928,15936,15937,15958,15973,15975,15976,16447]	[2,1,77,1,1,17,2,1,1,1,2,2,1,8,1,1,1,77,1,1,50,17,2,7,2,1,1,22,2,1,1,2]
1276412255057144014	[6,10,10935,11144,11146,15276,15920,15932,15935,15978,16017]	[14,12,8,13,1,14,12,1,1,1,1]
1276443286716135774	[1,6,10278,10298,11144,15276,15929]	[1,24,1,1,24,1,1]
1276455986638222444	[1,2,6,10274,10900,11144,15276,15929,15931,15953,15959,15970]	[12,3,13,2,3,13,16,10,1,1,2,2]
1276492826641400058	[6,19,11076,11088,11144,11146,15276,15931,15932,15935,15958]	[7,3,3,3,1,6,7,1,6,6,1]
1276658986716513601	[5,10634,11176,15276,15931,15937,15958,15963,15975,16441,16442,16443]	[1,1,1,14,2,1,14,1,1,1,1,1]
1276897464103052923	[6,11144]	[3,3]
1276939328974356248	[19,10740,10816,15276,15959]	[3,3,3,97,97]
1276960017122881803	[2,10900,15276,15970]	[22,22,1,1]
1276991701719786435	[1,2,5,19,10276,10278,10298,10634,10900,11076,11148,11176,15276,15929,15931,15948,15958,15967,15970,15971,15981,15998,16440]	[5,99,3,3,3,1,1,3,99,3,3,3,56,4,1,1,23,2,28,1,1,2,1]
