3977277076024494149	[6,11144]	[1,1]
3977336670275954886	[6,11146,15276,15932,15935]	[3,3,2,2,2]
3977346162215817235	[6,11144]	[10,10]
3977455526998086495	[2,6,11,14,16,17,10697,10709,10710,10718,10900,10902,10911,10947,10948,10950,10954,10958,10963,11060,11091,11144,15276,15919,15923,15927,15958,15970,15975,15977,15981,15984,16441]	[26,5,1,1,2,25,1,25,21,2,23,25,25,1,1,1,1,1,1,1,21,5,36,25,1,2,6,23,2,1,1,1,2]
3977461905691947629	[6,11144]	[1,1]
3977493601221165359	[6,11144,15276,15932,15978,16017]	[11,11,2,2,2,2]
3977535763481117969	[1,2,6,10274,10278,10298,10900,11144,15276,15929,15931,15958,16002]	[37,2,4,19,37,37,2,4,46,37,9,9,19]
3977818608217057658	[6,11144]	[26,26]
3977881284243557927	[15276,15958]	[1,1]
3977924682841497260	[6,9,13,10600,11144,15276,15932,15957]	[44,1,1,1,44,1,1,1]
3977985747029076088	[6,11144,15276,15911]	[2,2,4,4]
3978060762794061053	[2,6,13,10900,11144,15276,15932,15957,15970]	[69,58,1,69,58,8,1,1,7]
3978063339857933121	[2,6,19,10742,10767,10900,10901,10906,11144,15276,15931,15946,15955,15958,15970,15972,16448]	[17,11,17,17,17,17,5,5,11,21,2,1,5,6,11,1,2]
3978110512413599952	[1,6,9,11047,11050,11053,11110,11142,11144,15276,15929,15932,15942,15954,15958]	[2,35,12,11,1,1,11,1,35,19,2,10,1,1,6]
3978114383669090971	[6,11144,15276,15953,15958,15963,15992,16442,16457]	[18,18,4,1,3,2,1,2,1]
3978198463079245410	[11,15276,15945,15958,15963,16442]	[2,8,2,6,4,4]
3978221718994926793	[6,11144]	[1,1]
3978270878310420130	[2,19,10740,10816,10900,11076,11155,15276,15922,15941,15958,15970,15973,15975]	[3,5,5,5,3,4,4,11,1,5,1,3,5,2]
3978278603277321768	[1,6,10278,10298,11144,15276,15929]	[1,13,1,1,13,1,1]
3978283104255043561	[6,11144]	[2,2]
