919105730783803204	[7,10518,10525,15276,15928,15958,15980,16014]	[1,1,1,4,1,2,1,1]
919110717866755664	[12,15276,15941,16010]	[5,6,6,5]
919117504185342663	[6,9,10603,11108,11144]	[2,2,2,2,2]
919214059600721554	[2,6,7,13,19,10519,10742,10767,10901,10906,10907,11144,11146,15276,15928,15932,15935,15955,15957,15958,15963,15970,15971,15978,15987,15991,16003,16017,16440,16442,16446,16447,16462,16464]	[13,59,3,3,13,2,13,13,13,13,7,59,2,27,3,5,2,13,3,6,1,4,4,2,2,3,3,2,2,1,2,2,2,2]
919388977865615143	[6,11144,15276,15931,15958]	[10,10,1,1,1]
919426143156451901	[1,6,19,10276,10278,10279,10298,11076,11144,11155,15276,15929,15952,15967,15976]	[10,12,4,1,8,1,8,4,12,4,11,2,8,1,1]
919489117652996553	[6,11144]	[9,9]
919526719121699512	[19,10740,10816]	[3,3,3]
919766413393655273	[6,7,10519,10528,11144,15276,15958,15959,15960,15963,16442]	[25,1,1,1,25,15,12,3,3,1,1]
919777210843725190	[6,16,11144,15276,15928,15958,15963,15971,15977,16440,16442,16447]	[9,4,9,46,2,42,2,1,4,1,2,2]
919836324282054786	[2,6,13,19,10742,10767,10900,10901,10906,11144,15276,15928,15932,15955,15957,15958,15970,15971,15978,16017,16440,16448]	[5,33,3,5,5,4,2,5,5,33,14,1,6,5,3,3,2,1,2,2,1,2]
919993023828467566	[15276,15943,15958,16451]	[5,5,5,5]
920099102289776414	[6,11144]	[1,1]
920126742331802920	[6,13,11144,15276,15932,15957]	[40,1,40,1,1,1]
920136322847286697	[15276,15965]	[5,5]
920231165961149481	[2,6,9,13,19,10740,10742,10767,10813,10900,10901,10904,10906,11144,15276,15922,15932,15942,15955,15957,15970]	[7,27,1,1,7,6,1,1,6,2,7,6,1,27,9,4,1,1,1,1,3]
920270457765023146	[6,7,10523,10537,11144,15276,15928,15943]	[1,3,3,3,1,3,2,1]
920560086036443578	[6,11144,15276,15932]	[32,32,1,1]
920760694144908083	[6,11146,15276,15932,15935,15959,15960]	[9,9,15,9,9,7,7]
920883257095648558	[19,10740,10816]	[11,11,11]
