992741642391580528	[1,5,6,9,13,10272,10279,10281,10634,11055,11142,11144,11176,15276,15929,15932,15954,15957,15958,15959,15960,15963,15967,15971,15978,16016,16440,16442,16467]	[33,1,146,1,1,32,19,32,1,1,45,101,1,87,20,38,45,1,17,4,4,1,19,2,1,1,2,1,1]
993089154707691187	[1,2,19,10272,10281,10744,10747,10900,15276,15912,15970]	[6,2,2,6,6,2,2,2,4,2,2]
993107071642441300	[6,11144,11146,15276,15935,15958,15959,15960,15963,15978,15992,16442,16457]	[83,83,1,6,1,3,1,1,1,1,1,1,1]
993588898030812257	[15276,15958,15971,16440]	[12,12,1,1]
993662726711432966	[12,15276,15941,16010]	[22,22,22,22]
993992080065975157	[6,11144,15276,15932,15958,15963,15976,15978,16442]	[33,33,4,1,2,1,1,1,1]
994220674841283028	[6,11144]	[58,58]
994293634657752848	[6,13,11144,15276,15932,15937,15957,15958,15975,15978,16017,16441,16443]	[50,3,50,7,5,2,3,1,2,2,2,1,1]
994761631729187545	[6,11144]	[2,2]
995176028534862446	[1,7,10279,10522,15276,15911,15928,15929,15958,15967]	[2,12,2,12,7,1,4,2,1,2]
995215251092794129	[2,6,10900,11144,11146,15276,15931,15932,15935,15958,15970]	[1,17,1,13,4,12,1,2,4,6,1]
995371736129444204	[3,15276,15915]	[1,1,1]
995550700027575845	[1,2,6,9,13,19,10274,10742,10767,10900,10901,10906,11050,11053,11144,15276,15929,15931,15932,15942,15955,15957,15958,15970,16002]	[2,15,48,79,2,2,2,2,2,13,2,2,78,78,48,105,2,19,2,78,2,2,19,2,2]
995701582025515098	[6,11144,15276,15931,15958]	[8,8,1,1,1]
996010311461189184	[6,11,19,10614,10740,10816,11060,11076,11144,11155,15276,15922,15945,15948,15973,15981,15989]	[4,1,4,1,3,3,1,3,4,3,8,3,1,4,3,4,1]
996250413951740520	[15276,15958]	[1,1]
996497057202750046	[6,13,11144,15276,15932,15957]	[44,1,44,1,1,1]
996921244912040559	[6,11144]	[2,2]
996972185718150179	[1,10274,15276,15929,16002]	[1,1,1,1,1]
997117822268655835	[11,14,10614,10937,11060,15276,15928,15945,15958,15966,15989,16450,16488]	[2,2,2,2,2,10,1,2,7,2,2,2,2]
