2170752010280943087	[2,10900,15276,15970,15985]	[2,2,3,2,1]
2170885502634950960	[6,8,9,13,16,19,10603,10740,10742,10816,11050,11051,11055,11076,11108,11144,11146,11155,15276,15913,15922,15931,15932,15935,15936,15937,15942,15955,15957,15958,15959,15960,15963,15973,15975,15977,15978,16017,16442]	[146,1,37,1,1,15,1,11,4,11,1,1,26,10,1,142,9,10,62,1,7,8,15,9,1,13,11,4,1,9,2,2,1,11,13,1,5,5,1]
2170984311267270581	[6,9,19,10603,10740,10816,11047,11050,11051,11108,11110,11144,11146,15276,15922,15932,15935,15942,15959,15960,15973,15978]	[37,32,17,4,17,17,25,4,4,4,25,35,1,38,17,19,1,9,1,1,17,1]
2171062930761054594	[6,11144]	[42,42]
2171315363870569215	[1,6,10278,10298,11144,15276,15929]	[17,47,17,17,47,17,17]
2171319362760297986	[1,2,10272,10279,10281,10900,15276,15912,15929,15967,15970]	[9,2,9,9,9,2,11,1,9,9,1]
2171333468384563908	[1,19,10740,10816,11076,11148,15276,15922,15929,15938,15973]	[1,5,4,4,1,1,6,4,1,1,4]
2171377331653587020	[6,11144,15276,15932,15959,15978,16017]	[6,6,1,1,1,1,1]
2171408467995934991	[2,6,10900,11144,15276,15970]	[17,34,17,34,1,1]
2171440845058838617	[6,11144,15276,15937,15958,15975,16441,16443]	[32,32,25,15,25,20,20,15]
2171470502443401766	[6,11144,11146,15276,15932,15935]	[10,6,4,4,4,4]
2171497334559955050	[2,6,19,10740,10813,10901,10904,11144,15276,15914]	[1,119,1,1,1,1,1,119,2,2]
2171583437365785966	[9,19,10740,10816,11055,15276,15922,15937,15941,15973,15975]	[2,1,1,1,2,4,1,1,2,1,1]
2171822277064743756	[15276,15958,15959,15963,16442,16463]	[83,83,1,1,1,1]
2171829089158490424	[10,15276,15920]	[2,2,2]
2172003102648788736	[6,19,10740,10816,11144,11146,15276,15922,15958,15973]	[8,1,1,1,7,1,2,1,1,1]
2172573332945568831	[2,4,7,11,10353,10518,10525,10611,10850,10883,10900,15276,15933,15934,15970,15979]	[3,2,2,1,2,2,2,1,2,2,1,3,1,2,3,2]
2172586066413126005	[2,6,10900,11144]	[1,17,1,17]
2172643843182061744	[2,6,7,9,13,19,10518,10525,10603,10740,10742,10767,10816,10900,11047,11050,11051,11055,11101,11108,11110,11144,11146,15276,15922,15928,15932,15935,15937,15938,15941,15942,15953,15957,15958,15959,15963,15970,15971,15973,15975,15978,15995,16017,16440,16442,16446,16455,16466]	[2,143,1,160,3,8,1,1,1,7,1,1,7,2,112,1,1,46,1,1,112,143,1,109,7,2,54,1,30,1,7,2,1,3,3,1,2,1,1,7,33,2,1,1,1,2,1,1,1]
2172684499439202866	[6,13,11144,15276,15914,15932,15957,15958,15976,15978,16013,16454,16474]	[180,1,180,7,3,3,1,1,1,1,1,1,1]
