3297946292289949473	[12,15276,15941,16010]	[1,1,1,1]
3297968548475227086	[2,6,10854,10896,11144,15276,15911,15952,15958,15970,16012]	[1,14,1,1,14,13,10,2,10,1,1]
3298029182524506141	[6,11144]	[10,10]
3298183449350346254	[2,17,19,10740,10816,10902,10913,11184,11185]	[18,18,8,8,8,18,18,18,18]
3298266233304279949	[6,9,11144,15276,15932,15942,15958]	[58,2,58,5,2,2,1]
3298396038632200651	[9,19,10603,10740,10816,11050,11051,11108,15276,15922,15942,15973]	[2,1,1,1,1,1,1,1,1,1,1,1]
3298481451637683694	[1,2,3,6,9,10847,10900,11050,11053,11142,11144,15276,15915,15925,15929,15932,15954,15970,15978]	[41,3,1,84,3,1,2,3,3,18,66,62,1,1,41,20,18,1,2]
3298605106444821311	[1,2,6,7,10,11,10519,10527,10528,10848,10900,10935,11144,11146,15276,15916,15920,15929,15931,15932,15935,15945,15958,15970,15976]	[2,2,7,4,1,1,4,3,1,1,1,1,6,1,17,1,1,2,1,1,1,1,8,2,2]
3298615962478214873	[15276,15958,15976]	[30,27,3]
3298648572696101427	[2,19,10742,10767,10900,10901,10906,15276,15937,15955,15958,15959,15975,16441,16443]	[1,1,1,1,1,1,1,8,4,1,5,1,4,3,3]
3298746077988778569	[1,2,6,7,9,10,16,19,10272,10276,10278,10279,10281,10298,10519,10527,10528,10740,10816,10900,10935,11050,11052,11076,11144,11148,15276,15920,15928,15929,15931,15932,15941,15948,15958,15967,15977,15981,15991,15998,16003,16447,16462,16464]	[26,1,2,5,23,1,2,2,6,15,1,6,6,1,5,1,4,1,1,1,1,23,23,1,2,1,68,1,4,22,5,1,23,1,18,19,2,1,4,13,4,4,4,4]
3298934183411556079	[6,13,11144,11146,15276,15931,15932,15935,15938,15957,15958,15971,15976,16440,16446]	[80,11,79,1,16,2,11,1,1,11,4,1,1,1,1]
3298955888092650525	[6,9,10600,11144,15276,15942]	[5,1,1,5,1,1]
3299470167148719023	[19,10740,10816,15276,15922,15973]	[1,1,1,1,1,1]
3299480221452998273	[12,15276,15912,15941,15959,15960,16010]	[2,23,6,2,15,15,2]
3299604870583866521	[9,11050,11053,15276,15942,15973]	[14,14,14,14,14,5]
3299633390108591968	[1,10278,10298,15276,15929]	[4,4,4,4,4]
3299677189768457461	[1,6,19,10278,10298,10740,10816,11144,15276,15929,15931,15943,15958,15959,15960,16451]	[2,13,7,2,2,7,7,13,10,2,5,1,7,1,1,1]
3299759446988243678	[15276,15958]	[5,5]
3299764058397709663	[6,13,11144,15276,15932,15957]	[6,1,6,1,1,1]
