2253744964986615896	[1,6,19,10278,10298,10740,10816,11144,15276,15929]	[1,4,13,1,1,13,13,4,1,1]
2253786771249029700	[2,10900,15276,15970]	[11,11,1,1]
2253808261001382664	[15276,15912]	[5,5]
2253941312012077945	[6,11144,15276,15911,15932,15975,15978,16017]	[17,17,2,1,1,1,1,1]
2254010108954417602	[6,11144]	[35,35]
2254397068466213347	[2,19,10740,10813,10900,10901,10904]	[2,1,1,1,1,1,1]
2254557771861750290	[2,3,8,10847,10900,10967,11000,15276,15914,15915,15925,15970]	[5,1,2,1,4,2,2,5,2,1,1,5]
2254573973645368121	[1,6,16,10274,10278,10279,10298,11144,11146,15276,15927,15929,15931,15932,15935,15958,15967,15971,15977,16002]	[8,128,1,1,1,2,1,121,11,24,2,7,1,10,11,3,2,1,1,1]
2254631263656789281	[6,11144]	[2,2]
2254671808086648886	[6,11144,15276,15911,15943,15952,15958]	[3,3,7,5,1,1,5]
2254686985545730349	[4,6,13,19,10329,10393,10740,10816,11144,15276,15922,15932,15952,15957,15973,15976]	[1,29,1,1,1,1,1,1,29,3,1,1,1,1,1,1]
2254717977450975776	[6,11144,15276,15958,15959,15960,16463,16479]	[4,4,2,2,2,2,2,2]
2254789242107604004	[1,6,9,13,16,10278,10298,11050,11053,11144,11146,15276,15931,15932,15935,15937,15941,15942,15953,15957,15958,15959,15960,15975,15976,15977,15978,16013,16017,16454,16474]	[1,149,15,4,2,1,1,14,14,149,1,43,2,11,1,9,1,15,1,4,3,2,2,9,1,2,4,1,3,1,1]
2254851947119930863	[6,13,11101,11104,11144,15276,15932,15952,15957]	[7,4,4,4,6,4,4,1,3]
2254854944593620969	[1,6,11144,15276,15929,15982]	[2,2,2,3,2,3]
2254945578177022253	[1,2,6,13,19,10272,10274,10276,10279,10281,10304,10740,10816,10900,10920,10922,11144,15276,15929,15932,15957,15958,15967,15971,15991,15998,16002,16440]	[66,1,33,2,3,1,3,2,25,1,1,3,3,1,9,11,33,79,57,2,2,17,18,1,3,2,1,1]
2255002452766324336	[1,10278,10279,10298,15276,15911,15929,15967]	[54,53,8,53,54,2,54,8]
2255043603547180241	[6,11144,15276,15931,15958,15975]	[18,18,10,4,9,1]
2255066975907621601	[2,6,8,9,17,10709,10854,10902,10911,11033,11144,11147,11180,15276,15911,15919,15931,15936,15941,15942,15958,15962,15963,15970,16009,16442,16449]	[3,61,1,2,1,1,1,1,1,1,56,5,1,16,1,1,1,1,8,2,4,1,1,1,1,1,1]
2255085598550756109	[6,9,19,10603,10740,10742,10816,11050,11051,11076,11108,11144,11155,15276,15942,15955,15958,15973]	[8,14,1,14,1,1,1,12,12,1,14,8,1,11,9,1,1,1]
