3464398043247891910	[1,2,6,9,19,10274,10278,10298,10740,10742,10765,10816,10848,10901,11050,11053,11076,11144,11155,15276,15911,15916,15922,15929,15931,15942,15952,15959,15970,15973,16002]	[31,45,54,11,23,14,8,8,20,2,2,20,45,3,11,11,1,54,1,45,1,3,20,24,1,11,1,9,3,20,13]
3466612513890534399	[5,6,10637,11144,15276,15932,15957,15970,16012]	[1,46,1,46,1,1,1,1,1]
3477226693249860529	[15276,15958,15975,16441]	[14,14,1,1]
3478024674147912300	[6,11144]	[1,1]
3479352741132060344	[2,6,7,8,10519,10527,10968,10990,11033,11035,11144,15276,15911,15958]	[1,17,1,1,1,1,1,1,1,1,17,2,1,1]
3486146056770338205	[6,11142,15276,15932,15954]	[4,4,4,4,4]
3487060347206432324	[6,11144]	[8,8]
3488838303257089873	[6,11144,11146,15276,15931,15932,15935,15958,15971]	[25,20,5,6,1,4,5,1,1]
3489663721389832272	[15276,15912,15954]	[74,74,74]
3490817439569700211	[6,11144,15276,15958,15978,16456]	[2,2,2,2,2,2]
3491523080678726358	[6,11144,11146,15276,15932,15935,15978]	[9,9,1,5,5,1,2]
3491591542120327281	[6,11144]	[1,1]
3491955060892113913	[7,12,10524,10541,15276,15928,15937,15941,15958,15975,16010,16441,16443]	[1,3,1,1,29,1,16,12,6,16,3,6,6]
3493991064126722858	[6,11144,15276,15937,15975]	[102,102,2,2,2]
3498192397870874073	[6,11144]	[4,4]
3500384598295890899	[9,11050,11053,15276,15942]	[8,8,8,8,8]
3501008431359403334	[1,2,6,13,19,10740,10816,10900,11101,11104,11142,11144,11146,15276,15922,15929,15932,15935,15954,15959,15960,15973]	[1,1,52,2,22,22,22,1,2,2,15,33,7,44,22,1,20,3,15,1,1,22]
3501675192967289414	[6,11144]	[5,5]
3506032299388660677	[2,6,10900,11144,15276,15930,15970]	[1,9,1,9,1,1,1]
3507683383351632036	[6,11144]	[60,60]
