3244279596335961209	[6,11144]	[3,3]
3244307442801494830	[15276,15948,15981]	[3,3,3]
3244323817967277568	[2,6,8,13,11033,11144,15276,15911,15932,15935,15936,15952,15957,15958,15971,16440,16446,16453]	[1,45,1,6,1,45,7,1,6,1,1,2,6,1,1,1,1,1]
3244346427307799721	[6,9,19,10740,10816,11047,11076,11110,11144,11155,15276,15912,15922,15932,15942,15948,15973,15981]	[84,15,8,3,3,10,5,10,84,5,13,1,2,5,5,1,2,1]
3244349763038389038	[6,11144]	[1,1]
3244390298084080171	[6,7,9,10520,10532,11050,11051,11144,11146,15276,15932,15935,15942,15959,15960,15973]	[13,2,9,2,2,9,9,12,3,11,3,2,4,6,6,2]
3244547290046263619	[19,10740,10816,15276,15922,15941,15973]	[1,1,1,3,1,2,1]
3244686327117060173	[6,9,11047,11110,11142,11144,15276,15932,15954]	[67,17,17,17,14,53,14,14,14]
3244697706660264524	[9,19,10740,10742,10816,11076,11155,15276,15942,15955,15973]	[1,2,2,2,2,2,2,3,1,2,2]
3244829828268726871	[9,11050,11053]	[2,2,2]
3244836984381768424	[6,11146,15276,15932,15935]	[41,41,41,40,41]
3244860571206051747	[2,6,7,14,19,10518,10525,10697,10740,10816,10900,11144,15276,15922,15923,15930,15970,15973,15981]	[20,52,6,4,1,6,6,4,1,1,20,52,15,1,4,10,10,1,4]
3244895339480480775	[15276,15937,15975]	[6,6,6]
3245180941138042667	[11,11061,11063]	[1,1,1]
3245463158636921906	[15276,15958]	[1,1]
3245642920979222797	[2,6,19,10740,10816,10901,10904,11076,11144,11155,15276,15911,15922,15958,15971,15973,16440]	[1,4,4,4,3,1,1,2,4,2,13,1,2,8,2,3,2]
3246000426720761624	[6,9,13,11055,11142,11144,15276,15912,15932,15942,15954,15957,15958,15971,16440]	[71,16,1,1,35,36,58,5,32,16,39,1,2,1,1]
3246122743102692682	[6,8,11144,15276,15932,15936,15978]	[20,2,20,3,1,2,1]
3246131621955816235	[15276,15912]	[7,7]
3246144665061399337	[6,11144]	[15,15]
