10119448665242985344	[6,9,18,11047,11110,11142,11144,15276,15917,15932,15954,15976,15988]	[86,8,4,8,8,10,76,16,1,10,10,1,4]
10119495731882284606	[13,11101,11104,15276,15932,15957]	[2,2,2,2,2,2]
10119498014029587067	[6,11144]	[8,8]
10119503751853223319	[6,11144]	[5,5]
10119513350423556951	[6,11144,11146,15276,15932,15935,15941,15958,15978,16446,16455,16456]	[6,5,1,2,1,1,1,1,1,1,1,1]
10119516220888215978	[6,13,11144,11146,15276,15932,15935,15957,15958,15959,15960,15971,15978,16017,16440,16455,16456]	[79,4,79,4,16,11,4,4,2,3,3,2,3,3,2,2,2]
10119517692755159957	[2,6,13,16,10902,10912,10947,10952,11144,15276,15928,15931,15932,15952,15957,15958,15963,15977,15978,15983,16017,16442]	[2,60,6,4,2,2,4,4,60,16,3,2,7,1,6,3,1,2,1,2,1,1]
10119522374826916761	[19,10740,10816,15276,15922,15973]	[1,1,1,1,1,1]
10119541667629571482	[2,6,19,10742,10767,10901,10906,11142,11144,15276,15932,15954,15955,15970]	[2,22,2,2,2,2,2,8,14,10,8,8,2,1]
10119587022097506067	[1,19,10279,10740,10816,10922,15276,15922,15929,15967,15973]	[1,1,1,1,1,1,2,1,1,1,1]
10119603909383564859	[15276,15958]	[2,2]
10119616414525414212	[6,11144]	[12,12]
10119623431322531737	[6,11144,11146,15276,15935,15958,15971,16440,16446]	[34,34,2,2,2,2,2,2,2]
10119637295920554670	[1,6,11144,15276,15929]	[17,16,16,17,17]
10119649050506588904	[6,11144]	[13,13]
10119666953874616282	[2,17,19,10740,10816,10900,10902,10913,11184,11185,15276,15928,15958,15985,16447]	[31,16,5,5,5,15,16,16,16,16,4,1,1,3,1]
10119690203244078993	[2,6,13,10900,10901,10907,11144,15276,15930,15932,15957,15958,15970,15971,16440]	[1,15,4,1,1,1,15,8,1,4,4,3,1,3,3]
10119701066933406518	[1,7,10274,10523,10930,15276,15943,16002]	[3,4,3,4,4,4,4,3]
10119706100461040115	[6,11144]	[1,1]
10119714093572390933	[1,6,9,19,10274,10278,10298,10603,10740,10816,11050,11051,11108,11144,15276,15922,15929,15973,16002]	[5,4,1,20,4,1,1,1,20,20,1,1,1,4,5,1,4,1,1]
