3252263068565141524	[15276,15912,15958]	[15,14,1]
3252270439779381081	[6,11144]	[4,4]
3252315304409042856	[6,11144]	[1,1]
3252317592633912087	[19,10740,10816]	[3,3,3]
3252417536969140195	[6,11144,15276,15932,15953,15978]	[18,18,1,1,1,1]
3252467160688550334	[1,6,10272,10279,10281,11144,15276,15929,15958,15967]	[13,1,13,7,13,1,9,7,2,7]
3252539154768153136	[15276,15958]	[1,1]
3252690583363218338	[6,9,13,10603,11050,11051,11108,11144,15276,15932,15952,15957]	[19,1,2,1,1,1,1,19,3,2,1,2]
3252780855582468215	[2,7,19,10523,10537,10739,10740,10816,10900,10901,10903,11076,11155,15276,15918,15922,15930,15933,15964,15970,15973]	[2,5,15,5,5,1,14,14,1,1,1,14,14,16,1,13,1,1,1,1,14]
3252891147952701848	[2,3,6,13,19,10257,10740,10742,10816,10900,10901,10906,11076,11144,11148,11155,15276,15912,15915,15922,15928,15932,15952,15955,15957,15973,15975,16004]	[1,1,12,1,6,1,2,1,2,1,1,1,3,12,2,1,13,3,1,2,5,1,1,1,1,2,1,1]
3252894664950294355	[5,10634,11176,15276,15947,15958,16444]	[1,1,1,6,1,6,1]
3253017497897466248	[6,9,19,10740,10816,11142,11146,15276,15922,15932,15935,15942,15954,15973]	[5,1,1,1,1,3,2,6,1,5,3,1,3,1]
3253038243157122628	[6,8,11144,15276,15936]	[22,4,22,4,4]
3253171779753064314	[2,6,19,10740,10813,10900,10901,10904,11142,15276,15922,15932,15946,15954,15959,15960,15970]	[15,5,3,3,3,15,3,3,5,15,3,5,5,5,1,1,9]
3253225397611791852	[15276,15912,15959,15960]	[138,86,56,4]
3253239990225008600	[6,19,10740,10816,11144,15276,15922,15973]	[4,19,19,19,4,1,1,1]
3253254821700836594	[6,11144]	[6,6]
3253426668346809407	[5,10634,11176,15276,15912,15941,15958,15971,16440]	[1,1,1,6,1,1,4,3,3]
3253606237861158198	[1,6,10274,10278,10298,11144,15276,15929,15931,15932,15954,15958,15959,15960,15962,16002]	[4,15,4,1,1,15,7,1,3,3,3,3,3,3,1,1]
3253619250578758199	[6,8,11,11060,11144,11146,15276,15917,15932,15935,15936,15945,15958,15971,15976,16013,16440,16454,16474]	[30,1,1,1,30,1,11,1,1,1,1,1,8,6,2,2,6,2,2]
