5129955849563923071	[14,10697,15276,15923,15928]	[2,2,3,2,3]
5129980900548844544	[15276,15937,15941,15958,15971,15975,16440]	[6,4,1,1,1,4,1]
5130000526282311688	[19,10740,10816,15276,15922,15973]	[1,1,1,1,1,1]
5130001380727928462	[6,13,11144,15276,15932,15957]	[120,6,120,6,5,6]
5130022112214642048	[2,19,10740,10816,10900]	[3,3,3,3,3]
5130043060389903586	[1,6,10274,10278,10298,11142,11144,15276,15929,15932,15954,16002]	[2,86,1,2,2,27,59,29,2,12,27,1]
5130078245030610005	[1,2,4,6,9,10272,10276,10279,10281,10332,10850,10871,11050,11053,11144,11146,15276,15929,15932,15935,15967,15970,15986,15998]	[9,2,2,68,5,3,1,7,3,2,2,2,5,5,49,19,30,9,19,19,8,2,2,1]
5130118590287514265	[6,11146,15276,15912,15935]	[1,1,28,27,1]
5130167236087955768	[14,10697,15276,15923,15928,15958]	[2,2,4,2,2,2]
5130231752480154264	[6,11142,11144,15276,15932,15954,15959,15960]	[36,15,21,18,16,15,2,2]
5130331690461018139	[6,11144]	[2,2]
5130341519676376305	[6,13,11144,15276,15932,15957]	[16,1,16,1,1,1]
5130350165016073179	[14,10700]	[1,1]
5130366947046869927	[6,13,11101,11104,11144,15276,15932,15957]	[3,22,19,19,3,22,22,3]
5130406846921767133	[6,9,13,19,11076,11144,11146,11148,15276,15932,15935,15942,15957]	[58,1,1,1,1,58,2,1,6,4,2,1,1]
5130423919558393107	[1,2,14,10274,10697,10900,15276,15923]	[2,3,1,2,1,3,1,1]
5130472390739556513	[1,19,10272,10274,10281,11076,11159,15276,15927,15929,15932,15943,15950,15958,16002,16451]	[4,2,1,3,1,2,2,16,2,1,1,4,6,3,3,1]
5130480019005913979	[6,19,10742,10765,11144]	[1,11,11,11,1]
5130488764553664813	[6,19,10740,10816,11144,15276,15912,15922,15973]	[2,1,1,1,2,13,12,1,1]
5130506415406236432	[2,6,9,19,10740,10742,10768,10816,10901,10904,10907,11050,11051,11053,11055,11076,11144,11155,11159,15276,15922,15932,15942,15948,15958,15969,15973,15976,15978,16013,16454,16455,16456,16474]	[2,12,22,23,16,1,1,14,2,2,1,2,1,1,9,10,12,5,5,24,9,1,12,1,2,1,7,1,1,1,1,1,1,1]
