5108113614626089859	[15276,15931,15958]	[1,1,1]
5108121635029656572	[1,2,6,13,19,10274,10278,10298,10739,10740,10814,10816,10900,10901,10903,11076,11142,11144,11155,15276,15918,15922,15929,15932,15954,15957,15958,15961,15964,15970,15973,16002]	[4,11,174,1,9,4,4,4,5,2,1,1,6,5,5,2,29,145,2,48,5,1,4,17,29,1,1,4,8,6,1,4]
5108177409452550812	[6,11144,11146,15276,15932,15935]	[12,7,5,5,5,5]
5108221052203324490	[9,10603,11108,15276,15942,15973]	[3,2,2,1,1,1]
5108252553081414409	[9,11047,11110,15276,15932,15942]	[12,12,12,7,7,1]
5108256101706748642	[1,2,5,6,13,10274,10278,10298,10637,10848,10854,10896,11144,15276,15929,15932,15957,16002,16012]	[2,3,1,15,1,2,2,2,1,2,1,1,15,4,2,1,1,2,1]
5108268793474052425	[15276,15912,15958,15971,15975,16440,16441]	[38,27,11,2,1,2,1]
5108308483737874241	[6,11144,11146,15276,15932,15935,15953,15978,16017]	[28,28,2,6,6,2,1,4,2]
5108322146198505964	[15276,15958,15971,16440]	[17,17,3,3]
5108387555405369607	[2,19,10740,10814,10900,10901,10904,10907,15276,15922,15930,15948,15970]	[16,10,10,1,7,12,10,7,15,9,1,3,6]
5108404307765013255	[6,9,11142,11144,15276,15932,15942,15954]	[12,1,4,8,5,4,1,4]
5108462744095178308	[6,13,11144,15276,15932,15957]	[49,1,49,3,3,1]
5108488784774205145	[2,6,9,10,19,10740,10900,10901,10904,11050,11053,11142,11144,11146,15276,15912,15920,15922,15932,15935,15938,15942,15954,15970]	[4,101,12,2,3,3,1,3,3,12,12,38,61,3,50,2,2,3,39,1,1,2,32,1]
5108489783802486026	[15276,15958]	[1,1]
5108502093042626377	[6,11144,15276,15959,15960]	[3,3,1,1,1]
5108534286981923021	[15276,15959,15960]	[2,2,2]
5108547018426020779	[19,10740,10816,15276,15912,15922,15937,15958,15963,15973,15975,16441,16442,16443]	[1,1,1,5,2,1,1,2,1,1,1,1,1,1]
5108572793245065411	[6,8,10967,10998,11144,15276,15928,15958]	[20,1,1,1,20,3,1,2]
5108592516789522608	[6,9,11144,11146,15276,15932,15935,15942,15959,15978,16017]	[71,1,71,2,6,3,2,1,2,1,1]
5108607622162529751	[19,11076,11148,15276,15952,15958,15992,16457]	[1,1,1,2,1,1,1,1]
