4092577510293698201	[19,10740,10816,11076,11155,15276,15973]	[1,1,1,1,1,1,1]
4092595737553564205	[6,13,11144,15276,15932,15957]	[2,1,2,1,1,1]
4092788746124220449	[6,11144,15276,15931,15958]	[6,6,1,1,1]
4093183651939234411	[1,10272,10279,10281,15276,15929,15967]	[9,9,1,9,1,1,1]
4093309621831952171	[6,11,19,10744,10746,11144,15276,15931,15936,15945,15958,16450,16453]	[7,1,1,1,1,7,5,1,1,1,5,1,1]
4093312782304558182	[6,11144]	[4,4]
4093362640585511327	[1,19,10274,10740,10816,15276,15922,15943,15958,15973,16451]	[5,4,5,4,4,26,4,15,15,4,8]
4093514491885927345	[1,2,6,10272,10276,10279,10281,10900,11144,15276,15929,15931,15958,15967,15970,15998,16016,16467]	[8,1,16,7,1,7,7,1,16,13,8,3,4,8,1,1,1,1]
4093583747222205095	[6,13,11144,15276,15957,15959,15960]	[6,1,6,2,1,1,1]
4093644789586140508	[6,11144,11146,15276,15932,15935,15959,15960]	[6,5,2,2,2,2,1,1]
4093841810294975031	[6,11144,15276,15932,15978]	[6,6,1,1,1]
4093897420731176848	[6,11144,15276,15958]	[1,1,2,2]
4094017263901229692	[15276,15958]	[1,1]
4094027096206615511	[6,13,11142,11144,15276,15931,15932,15954,15957,15958]	[146,1,113,33,115,1,4,113,1,1]
4094119667554271228	[2,6,10900,11146,15276,15932,15935,15970]	[5,3,5,3,4,3,3,1]
4094131350735671923	[12,15276,15927]	[1,4,4]
4094381767331149692	[6,11142,11144,15276,15932,15954,15958]	[4,3,1,4,1,3,1]
4095458749625150039	[15276,15958]	[1,1]
4095521434664286976	[6,11144,15276,15937,15958,15975,15980,15992,16441,16443]	[13,13,11,4,8,4,1,1,2,2]
4095627491285622942	[15276,15958]	[2,2]
