3317135184298682262	[15276,15912,15953,15958,15959]	[58,55,5,1,1]
3317244707905960732	[6,11144,11146,15276,15932,15935]	[20,19,1,1,1,1]
3317576666226872978	[5,6,9,13,19,10637,10740,10742,10816,11076,11144,11146,11155,15276,15911,15931,15932,15935,15942,15955,15957,15958,15963,15970,15971,15973,15978,15987,16012,16017,16442]	[1,210,3,4,1,1,1,1,1,1,210,3,1,25,1,2,14,3,3,1,4,5,2,1,1,1,4,1,1,4,2]
3317658827030589326	[6,11144]	[9,9]
3317775839758716908	[2,6,13,19,10742,10768,10901,10906,11101,11104,11144,15276,15932,15952,15957,15958,15962,15978]	[3,104,3,3,3,3,3,3,1,1,104,9,4,2,2,2,1,1]
3318279062965282848	[6,11144,11146,15276,15932,15935,15958,15971,16440,16446]	[77,65,12,18,2,12,16,10,10,10]
3318458551792060115	[2,10900,15276,15958,15970]	[7,7,3,2,1]
3318511163623483252	[6,11144]	[2,2]
3318617949798667822	[6,11144,11146,15276,15932,15935,15959,15960]	[6,6,2,4,2,2,3,3]
3318696767435564114	[15276,15912,15958]	[5,4,1]
3318700936411752540	[1,10279,15276,15928,15929,15958,15967]	[4,4,8,2,4,2,4]
3318747248990929943	[1,6,9,10278,10300,11047,11110,11144,15276,15929,15932]	[33,52,11,33,33,11,11,52,41,33,8]
3318847885283843267	[6,13,11101,11144,15276,15932,15957,15959]	[61,5,1,61,5,4,5,1]
3318876513132778225	[19,10740,10816,15276,15922,15941,15973]	[1,1,1,2,1,1,1]
3318919718799399643	[6,11144]	[3,3]
3318923204257150061	[6,13,11144,15276,15931,15932,15957,15958,15978]	[21,1,20,13,11,2,1,11,1]
3319061048447915076	[6,9,11144,15276,15942]	[21,1,21,1,1]
3319065054133264084	[2,16,17,10709,10900,10902,10911,10945,10947,10953,15276,15919,15970,15977]	[1,1,1,1,1,1,1,1,1,1,2,1,1,1]
3319296080077891366	[6,13,11142,11144,15276,15911,15932,15954,15957]	[78,1,10,68,12,1,11,10,1]
3319336640521823213	[12,15276,15941,15958,16010]	[5,18,5,13,5]
