4111740928137487657	[6,11144]	[11,11]
4111742192454232663	[2,10900,15276,15970]	[131,131,6,6]
4111868672117305314	[12,15276,15941,16010]	[3,3,3,3]
4111979924398096574	[6,9,10603,11108,11144,11146,15276,15912,15932,15935,15959]	[22,2,2,2,22,3,4,1,3,3,1]
4111991990994062593	[2,19,10740,10816,10900]	[18,26,26,26,18]
4112008089021940301	[6,9,19,10740,10816,11050,11051,11076,11144,11155,15276,15942,15959,15960,15973]	[31,2,2,2,2,2,2,2,31,2,15,2,11,11,2]
4112068101977881827	[15276,15958]	[4,4]
4112071228263202314	[2,6,9,19,10740,10816,10900,11076,11144,11148,11155,15276,15922,15928,15932,15935,15938,15942,15970,15973]	[1,4,6,11,7,7,1,6,4,3,3,18,4,3,2,1,1,6,1,6]
4112097379369038834	[15276,15943,15958,15980,16451,16465]	[2,2,2,1,2,1]
4112229525071884053	[1,6,9,10278,10298,10603,11050,11053,11108,11144,15276,15929,15931,15942,15958,15959,15960]	[1,19,1,1,1,1,1,1,1,19,6,1,1,1,1,3,3]
4112259308993552022	[6,11144]	[3,3]
4112269178949403316	[15276,15958]	[1,1]
4112478700358248855	[15276,15912]	[4,4]
4112481105846677191	[6,16,10950,10963,11144,15276,15958]	[3,3,3,3,3,14,14]
4112503919969371554	[6,12,11144,15276,15941,15958,16010]	[1,2,1,13,2,11,2]
4112626308085297168	[6,11144,15276,15917]	[3,3,3,3]
4112768772355581273	[2,6,10854,10900,11144,11146,11180,15276,15932,15935,15958,15970,16009,16468]	[3,32,1,3,32,2,1,5,3,2,1,3,1,1]
4112867234288435593	[6,11144]	[66,66]
4112879224528847141	[6,9,13,19,10600,10740,10816,11101,11104,11144,15276,15912,15922,15928,15932,15938,15942,15957,15973]	[75,5,156,4,2,4,4,152,152,75,108,24,4,2,70,2,5,71,4]
4113003548309274554	[19,10740,10816]	[9,9,9]
