4552431290650597045	[2,6,8,13,11033,11144,15276,15911,15912,15931,15932,15936,15957,15958,15959,15960,15963,16442,16453]	[1,68,1,1,1,68,17,1,11,3,1,1,1,4,1,1,1,1,1]
4552566283369360010	[2,14,10900,10937,15276,15946,15966,15970]	[8,11,8,7,12,1,11,1]
4552720650486417191	[6,19,10740,10742,10765,10816,11076,11144,11155,15276,15922,15955,15973]	[21,5,2,5,5,2,1,21,1,2,1,1,2]
4553203244644398644	[2,10848]	[16,16]
4553597370293540183	[2,6,10900,11144,11146,15276,15912,15932,15935,15970,15973]	[13,14,13,1,13,92,78,11,13,1,1]
4553704192450837731	[9,10603,11108]	[2,2,2]
4553881633411208398	[13,11101,11104,15276,15952,15957]	[1,1,1,1,1,1]
4553973472378337279	[6,9,10603,11108,11144]	[13,2,2,2,13]
4554046693743330776	[6,11146,15276,15932,15935]	[1,1,1,1,1]
4554579492783447714	[6,11144,15276,15932,15978,16017]	[19,19,1,1,1,1]
4554660437005755376	[6,9,19,10600,10740,10816,11142,11144,11146,15276,15922,15931,15932,15935,15954,15958,15973]	[61,8,2,8,2,2,25,33,3,31,2,1,23,3,25,1,2]
4555149754130177257	[6,11146,15276,15932,15935,15959]	[1,1,2,1,1,1]
4555166485594752117	[6,11144,15276,15912]	[25,25,3,3]
4555187570546944883	[6,9,13,11055,11144,15276,15931,15932,15937,15942,15957,15958,15973,15975]	[41,5,1,4,41,6,2,1,2,1,1,2,1,2]
4555228407527896692	[6,13,11144,15276,15932,15957,15959,15960]	[5,1,5,7,1,1,6,6]
4555278455760972176	[6,13,19,10740,10816,11142,11144,11146,15276,15922,15931,15932,15935,15954,15957,15958,15973]	[52,2,1,1,1,2,52,3,9,1,1,7,3,2,2,1,1]
4555297371542582587	[6,11144]	[3,3]
4555791274302843749	[15276,15911,15958]	[1,1,1]
4555834955835848789	[1,5,6,11,10634,11144,11176,15276,15927,15929,15936,15945,15958,15959,16450,16453]	[1,5,8,1,5,8,5,46,35,1,1,1,9,1,1,1]
4556249181704771900	[6,12,11144,15276,15941,15958,15963,15971,16010,16440,16442]	[23,7,23,10,7,3,1,1,7,1,1]
