248397838466525222	[19,10740,10816]	[12,12,12]
248489393402362167	[1,6,9,13,19,10273,10279,10740,10816,10919,10922,11050,11053,11144,11146,15276,15912,15922,15929,15932,15935,15937,15941,15942,15953,15957,15958,15959,15963,15967,15973,15975,15976,15978,15992,16013,16016,16017,16442,16454,16457,16474]	[32,206,12,1,2,11,8,2,2,11,32,11,11,204,4,57,20,2,8,11,4,1,1,12,1,1,4,2,2,8,2,1,1,6,1,1,1,3,2,1,1,1]
248575707808997680	[2,6,11,10850,10900,11144,11146,15276,15932,15934,15935,15945,15953,15958,15970]	[1,26,2,1,1,15,11,21,12,1,11,2,1,5,1]
249148232500238196	[2,3,10847,15276,15915,15925,15970]	[3,4,3,4,4,3,3]
249227115628082115	[13,15276,15932,15957]	[1,1,1,1]
249280293785838671	[1,2,6,19,10274,10278,10298,10742,10767,10900,11144,15276,15911,15929,15931,15958,16002]	[18,1,11,1,12,5,5,1,1,1,11,19,1,16,2,2,2]
249285426649673469	[6,11144,11146,15276,15932,15935]	[4,1,3,3,3,3]
250162333351337021	[15276,15958,15963,15975,16441,16442]	[8,8,1,1,1,1]
250278309876557829	[3,6,11142,11144,15276,15911,15914,15915,15925,15932,15954,15958]	[1,12,1,12,8,6,1,1,1,1,1,6]
250291791944528011	[19,10740,10816,15276,15922,15973,15985]	[1,1,1,18,1,1,17]
250300148044472413	[6,13,19,10740,10816,11101,11144,11146,15276,15922,15932,15935,15957,15958,15959,15960,15971,15973,16440,16446]	[192,16,2,2,2,1,192,1,18,2,16,1,16,1,2,1,1,2,1,1]
250332082184281488	[2,10900,15276,15912]	[2,2,14,14]
250993121203557914	[6,11144]	[4,4]
251182669937910234	[1,6,13,11144,11146,15276,15929,15932,15935,15952,15957]	[1,33,1,33,7,10,1,8,7,1,1]
251196371251098356	[6,9,13,11050,11051,11144,15276,15932,15957]	[3,2,1,2,2,3,1,1,1]
251211118975957804	[6,11146,15276,15931,15935,15958,15959,15960,15971,16440,16446]	[4,4,19,3,4,13,6,2,4,4,4]
251295873998405641	[1,2,6,8,13,10274,10278,10298,10900,10967,11001,11033,11034,11144,11146,15276,15929,15930,15935,15957,15970,16002]	[9,1,70,1,1,2,7,7,1,1,1,1,1,69,1,12,9,1,1,1,1,2]
251538578815966735	[6,9,19,10600,10740,10816,11144,15276,15922,15973]	[30,7,1,7,1,1,30,1,1,1]
252060731996230541	[2,6,7,11,10519,10527,10900,11060,11144,15276,15936,15945,15953,15958,16450,16453]	[2,1,15,3,15,15,2,1,1,34,1,3,1,32,1,1]
252130291395387810	[6,11144,11146,15276,15932,15935]	[10,8,2,2,2,2]
