10090666646777543467	[1,2,6,13,10279,10900,10922,11144,15276,15929,15932,15957,15958,15967,15970,15978,16017]	[3,1,100,4,2,1,2,100,11,3,6,4,1,2,1,2,2]
10090673196121717047	[2,6,11033,11144,15276,15936,15970]	[21,9,21,9,21,21,21]
10090678437117093113	[2,6,10900,11144,15276,15970]	[1,38,1,38,1,1]
10090699435845832928	[2,10900]	[2,2]
10090742083213871090	[6,11144]	[7,7]
10090747117029321460	[1,10274,15276,15911,15929,15958]	[4,4,7,3,4,3]
10090777623014990899	[6,11144]	[8,8]
10090783032962714518	[6,11144,15276,15931,15958]	[41,41,6,6,6]
10090803539706417483	[6,11144]	[8,8]
10090836730408015138	[1,10273,10279,10919,10922,15276,15929,15958,15959,15960,15967]	[36,33,5,33,34,27,6,2,19,19,5]
10090845635555574417	[2,9,19,10741,10786,10900,10901,10905,11050,11053,15276,15942,15970]	[2,3,2,2,2,2,2,2,3,3,5,3,2]
10090856447007991475	[6,11143,11144,11146,15276,15932,15935,15958,15971,15975,15978,16440,16441,16446,16455,16456]	[5,1,3,1,14,1,1,14,1,3,1,1,3,1,1,1]
10090949289016966484	[6,11144]	[39,39]
10090954312140744275	[12,15276,15941,16010]	[1,1,1,1]
10090987433953081758	[7,10519,10527,15276,15958,15975,15985,16441]	[2,2,2,44,43,2,1,2]
10091005804299569256	[2,6,13,19,10742,10900,10901,10906,11076,11144,11155,15276,15932,15955,15957,15958,15963,15970,15971,15975,16440,16441,16442]	[23,27,1,3,1,23,1,1,2,27,2,31,1,1,1,15,2,15,4,1,4,1,2]
10091032683143899482	[19,10740,10816,15276,15948,15981]	[3,3,3,2,2,1]
10091040194509742017	[6,11144,15276,15978,16017]	[37,37,1,1,1]
10091071172214292332	[9,11050,11053]	[1,1,1]
10091085777899355567	[1,6,10274,10278,10298,11144,15276,15929,15958,16002]	[56,3,6,49,49,3,64,55,9,6]
