929618089332842005	[6,9,13,16,11055,11101,11144,11146,15276,15911,15931,15932,15935,15936,15937,15945,15957,15958,15959,15963,15971,15975,15977,16440,16441,16442,16443,16446,16450,16453,16455,16463]	[108,12,5,1,12,2,108,1,19,1,2,6,1,2,7,2,5,8,2,2,1,7,1,1,1,2,1,1,2,2,2,1]
929641685768857227	[15276,15947,15958,16444]	[9,2,9,2]
929689845541645655	[1,6,19,10278,10298,10740,10816,11076,11144,11155,15276,15922,15929,15952,15973]	[18,1,1,18,18,1,1,1,1,1,18,1,17,1,1]
929748303544639878	[6,16,19,10744,10745,11144,11146,15276,15932,15935,15958,15963,15977,15978,16442]	[72,2,1,1,1,72,1,17,2,1,14,1,2,1,1]
929793181918842218	[1,2,4,6,9,13,19,10274,10742,10767,10850,10900,10901,10906,11144,15276,15911,15929,15931,15932,15934,15942,15955,15957,15970,16002]	[3,30,3,62,4,1,20,1,20,18,7,18,16,16,62,37,3,3,3,1,7,4,16,1,21,1]
929962934051223756	[2,6,18,19,10740,10816,10850,10900,11144,15276,15928,15931,15934,15958,15970,15988]	[27,25,1,20,20,20,27,27,25,29,1,1,27,1,27,1]
929969964194431585	[2,10902,10913]	[24,24,24]
929970941125428263	[6,11144,15276,15958,15971,15987,16440,16483]	[8,8,1,1,1,1,1,1]
930296866250504828	[6,11144,15276,15931,15958]	[29,29,3,2,3]
930468920049306111	[6,9,11050,11053,11144,15276,15942]	[8,2,2,2,8,2,2]
930690323516029529	[6,11144]	[3,3]
930822663977380466	[15276,15958]	[4,4]
930839875923511489	[2,6,10900,11144]	[5,2,5,2]
930984214258950626	[19,10740,10816,15276,15922,15973,15976]	[1,1,1,2,1,1,1]
931001892145258106	[15276,15912]	[11,11]
931064090868525745	[1,6,10,19,10740,10816,10935,11144,15276,15912,15920,15922,15929,15973]	[1,78,219,7,7,7,218,78,230,4,218,7,1,7]
931385090836319012	[2,6,9,13,19,10740,10816,10900,11076,11144,11150,15276,15922,15928,15932,15942,15944,15957,15958,15973]	[1,11,3,1,9,9,8,1,1,11,1,14,5,4,1,3,1,1,1,4]
931574510516916243	[2,6,9,13,19,10600,10742,10767,10901,10906,10907,11144,15276,15931,15932,15937,15955,15957,15958,15970,15975,16441,16443,16448]	[6,171,1,4,6,1,6,6,6,6,1,171,22,11,4,1,6,4,13,4,1,1,1,1]
931675310936753703	[6,11,19,10740,10816,11144,15276,15936,15945,15958,15975,16441,16450,16453]	[27,1,3,3,3,27,18,1,1,18,1,1,1,1]
931681872604049411	[6,11144,15276,15911]	[5,5,1,1]
