2133395455569302706	[6,11144,15276,15912,15931,15958,15971,16440]	[26,26,31,24,1,6,1,1]
2133405961791104467	[15276,15912]	[17,17]
2133434539789256541	[6,11142,11144,15276,15931,15932,15954,15958,15959,15962]	[51,26,25,35,2,26,26,9,4,5]
2133620646085088788	[1,6,9,19,10272,10281,10740,10816,11047,11110,11142,15276,15922,15932,15954,15959,15960,15973]	[1,3,2,1,1,1,1,1,2,2,3,17,1,3,3,12,3,1]
2133694394618762344	[5,6,9,10634,11055,11142,11176,15276,15932,15942,15954,15958,15959,15960,15971,15992,16440,16457,16466]	[1,5,10,1,10,5,1,25,5,7,5,14,2,2,5,3,5,3,3]
2133812728908397227	[1,2,4,6,9,11,17,19,10279,10326,10329,10364,10392,10393,10603,10709,10740,10741,10742,10743,10767,10786,10816,10850,10868,10900,10901,10902,10905,10907,10911,11050,11051,11060,11108,11144,15276,15919,15922,15929,15930,15934,15942,15945,15958,15967,15970,15973,16015,16449,16450,16458,16460]	[4,40,7,3,2,4,8,5,2,1,6,1,4,2,1,8,1,2,1,1,1,2,1,6,4,34,7,8,2,5,8,1,1,2,1,3,81,8,1,4,6,6,2,2,57,2,17,1,1,4,2,2,2]
2133917858986260310	[6,19,11076,11144,11147,11148,15276,15958,15978,16456]	[18,3,3,15,3,3,3,3,3,3]
2134003764201946390	[2,5,6,7,11,13,17,19,10519,10527,10634,10709,10902,10911,11060,11076,11144,11155,11176,15276,15919,15927,15928,15937,15957,15958,15963,15975,15976,15991,16003,16442,16447,16449,16462,16464,16469]	[1,21,93,29,1,1,1,1,29,25,21,1,1,1,1,1,93,1,21,114,1,10,17,2,1,109,4,2,2,4,4,4,17,1,4,4,8]
2134158760691680091	[2,6,10900,11144,15276,15958,15970]	[4,2,4,2,6,2,4]
2134204734653341495	[1,2,19,10272,10279,10281,10740,10742,10767,10816,10900,10901,10906,10907,15276,15922,15929,15955,15967,15973]	[3,10,13,3,3,3,5,8,6,5,4,8,8,1,16,5,3,8,3,5]
2134328109842683711	[15276,15958]	[1,1]
2134385773871157406	[6,19,10740,10742,10816,11076,11144,11155,15276,15922,15955,15958,15973]	[7,4,3,2,3,4,7,4,17,1,2,14,3]
2134449235563690001	[2,6,9,10900,11050,11052,11053,11144,15276,15942,15958]	[1,23,12,1,11,10,1,23,13,12,1]
2134508629410035653	[2,3,7,16,10518,10525,10847,10902,10912,10947,10952,15276,15915,15928,15970,15977,15983,15989,15995]	[11,1,2,26,2,2,1,10,10,26,26,10,1,2,1,7,7,1,2]
2134533952824481472	[2,10,17,19,10709,10710,10742,10767,10900,10901,10902,10906,10907,10911,10935,11091,15276,15919,15920,15930,15955,15958,15970,15981,16449]	[38,12,25,12,25,1,12,12,6,12,25,8,12,25,12,1,51,25,12,3,8,17,6,1,17]
2134649634378038748	[6,11,11144,11146,15276,15932,15935,15945,15958]	[12,1,5,7,11,7,7,1,3]
2134736777200662136	[6,13,11101,11104,11144,15276,15931,15932,15952,15957,15958]	[44,7,4,4,44,7,2,3,2,3,2]
2134905609415300930	[6,13,11101,11144,15276,15932,15943,15957,15958,15963,16442,16451,16455]	[49,1,1,49,20,1,2,1,20,3,3,2,1]
2135133128355026448	[6,11144]	[7,7]
2135151161885441467	[6,11144,15276,15959]	[16,16,1,1]
