2675143268230147692	[7,10520,10929]	[27,27,27]
2675185349136794828	[1,6,10274,11144,11146,15276,15932,15935,15978,16017]	[1,28,1,9,19,24,24,19,4,4]
2675380998143468368	[19,10740,10816]	[13,13,13]
2675439326294280278	[6,9,10603,11050,11051,11055,11108,11144,15276,15937,15975]	[5,4,2,2,2,2,2,5,1,1,1]
2675456491591000780	[6,11144,11146,15276,15932,15935,15958,15962,15978]	[101,73,28,32,29,28,3,3,1]
2675562297119550011	[6,11144,15276,15931,15958]	[9,9,5,5,5]
2675565717047147328	[9,11050,11051,15276,15942,15958,15959,15960,15971,15975,16440,16441]	[9,5,5,10,6,3,1,1,1,1,1,1]
2675630839101001122	[6,11144]	[1,1]
2675691687217293911	[15276,15912]	[7,7]
2676042199099124245	[15276,15912,15938,15958,15962,15971,16440]	[27,19,5,3,2,2,2]
2676187183150928011	[6,9,13,19,10600,10740,10816,11101,11104,11144,11146,11147,15276,15922,15932,15935,15958,15963,15973,15978,16442,16456]	[47,5,3,2,5,2,2,3,3,43,3,2,8,2,3,3,3,1,2,1,1,1]
2676357549399543329	[19,10740,10816]	[1,1,1]
2676405595552240130	[6,9,10603,11050,11053,11108,11144,15276,15912,15941,15942,15958]	[23,40,1,39,19,1,23,69,51,1,16,1]
2676632492210904995	[1,2,6,19,10276,10740,10816,10900,11144,15276,15912,15922,15928,15937,15947,15958,15963,15970,15973,15975,16441,16442,16443,16444,16447]	[2,2,45,1,2,1,1,2,45,51,2,1,1,3,2,46,2,2,1,3,3,2,3,2,1]
2676809813948922965	[2,6,19,10740,10742,10765,10816,10900,11144,15276,15922,15931,15932,15958,15970,15973,15976]	[3,5,8,2,7,7,2,3,4,6,1,1,1,1,3,1,1]
2677193223974023956	[6,11144]	[31,31]
2677210301071076048	[2,6,19,10742,10768,10901,10906,11144]	[6,2,6,6,6,6,6,2]
2677294002859986921	[19,10740,10816,15276,15931,15958]	[3,3,3,1,1,1]
2677390981149548900	[19,10740,10816]	[2,2,2]
2677429773733715390	[2,19,10742,10767,10900,10901,10906,15276,15955,15958,16448]	[2,2,2,2,2,2,2,2,2,1,1]
