4572742819442030526	[2,6,10900,11144,15276,15958,15970]	[1,1,1,1,2,1,1]
4573424399478473013	[1,2,6,13,10902,10910,11101,11104,11144,15276,15928,15929,15932,15937,15956,15957,15958,15975,16441,16443,16447]	[4,1,34,4,1,1,1,1,34,24,2,4,4,3,1,4,15,3,3,3,2]
4573508514422859367	[2,19,10742,10767,10901,10906,10907,15276,15955,15958]	[1,1,1,1,1,1,1,3,1,2]
4573560913928060592	[7,10519,15276,15928,15958,15991,16003,16447,16462,16464]	[2,2,2,2,2,2,2,2,2,2]
4574028540267491605	[6,11142,15276,15932,15954,15959,15960]	[2,2,4,4,4,2,2]
4574342783630044725	[6,11144]	[5,5]
4574978061137192456	[2,6,19,10740,10744,10747,10816,10900,11144,15276,15922,15953,15970,15973]	[1,32,3,2,1,1,2,1,32,4,2,1,1,2]
4575106833874760098	[2,6,13,18,19,10740,10814,10816,10901,10904,11076,11144,11150,15276,15922,15932,15944,15957,15970,15973,15985,15988]	[1,22,1,2,31,31,1,30,1,1,1,22,1,33,26,1,1,1,1,25,4,2]
4575388853615409332	[1,10278,10279,10298,10922,15276,15929,15967]	[9,1,1,1,3,7,7,1]
4575578661930829720	[1,3,6,8,19,10273,10286,10740,10816,11076,11144,11155,15276,15915,15917,15922,15929,15931,15932,15936,15973,15978,16000,16017]	[11,1,82,1,2,1,1,2,2,1,82,1,17,1,2,2,10,4,1,1,2,1,2,1]
4575849170348236773	[6,11144]	[18,18]
4575920493534897282	[1,15276,15929,15982]	[2,5,2,3]
4575993661898754668	[15276,15958,15992,16457]	[6,6,1,1]
4576150121635393552	[6,11144,15276,15931,15958]	[4,4,1,1,1]
4576359943117194616	[1,10274,15276,15929,16002]	[23,23,23,23,22]
4576620364844670351	[16,10947,10954,10957,15276,15977]	[6,3,2,1,6,6]
4576699296310174312	[2,5,6,17,19,10634,10709,10740,10744,10747,10814,10900,10901,10902,10904,10907,10911,11076,11144,11150,11176,15276,15919,15922,15927,15944,15952,15958,15959,15963,15970,16442,16449,16463]	[77,1,125,1,10,1,1,5,5,5,4,69,11,1,5,9,1,4,125,4,1,25,1,5,1,4,1,6,1,1,17,1,1,1]
4576771819087390243	[1,19,10272,10279,10281,10742,10768,15276,15929,15948,15967,15969]	[10,2,8,6,8,2,2,7,6,1,6,1]
4577156776005978289	[6,9,13,19,10740,10742,10765,10816,11076,11101,11104,11144,11155,15276,15932,15942,15952,15957,15958,15973,15975]	[5,2,4,2,1,1,1,1,1,1,1,5,1,9,4,2,1,4,1,1,2]
4577461310421221242	[5,10634,11176,15276,15958,15971,16440]	[1,1,1,8,8,3,3]
