2369106655267203711	[6,19,10740,10816,11144,15276,15922,15965,15973]	[43,1,1,1,43,2,1,1,1]
2372639936577912399	[1,6,10279,11144,11146,15276,15912,15929,15932,15935,15941,15953,15958,15959,15967,16458,16460]	[1,39,1,38,1,82,75,1,1,1,2,3,3,1,1,1,1]
2374638631727017788	[1,6,11144,15276,15929,15952]	[1,19,19,3,1,2]
2382217550802228691	[6,11144,15276,15958,15971,16440]	[2,2,1,1,1,1]
2382488591001496270	[6,11144]	[14,14]
2382889780420241119	[15276,15958]	[7,7]
2383048480454688794	[6,13,11144,15276,15932,15957]	[2,1,2,1,1,1]
2385360077302323575	[2,6,10900,11144,15276,15958,15963,15970,16442]	[1,44,1,44,2,1,1,1,1]
2386873303305480478	[6,11144,11146,15276,15932,15935]	[25,25,5,6,6,5]
2386950103900356756	[6,9,19,10740,10816,11047,11049,11050,11053,11076,11144,11155,15276,15922,15928,15942,15973]	[14,5,3,3,3,1,1,3,3,1,14,1,8,2,1,4,3]
2388412247000174177	[6,19,11076,11142,11144,11148,15276,15912,15932,15954]	[73,2,2,9,64,2,12,3,9,12]
2391505916482988367	[2,17,10902,10913,11184,11185]	[3,3,3,3,3,3]
2391611080202673678	[16,19,10947,10952,11076,11155,15276,15958,15977,15983,16007]	[1,1,1,1,1,1,6,4,1,1,1]
2392035464848733395	[2,9,12,10849,11050,11052,15276,15938,15941,15942,15958,15963,15975,16010,16442]	[2,20,10,2,20,20,32,7,5,20,2,1,20,5,1]
2392125092028931874	[2,17,10709,10902,10911,10945]	[1,1,1,1,1,1]
2392300860865612472	[1,10278,10298,15276,15929,15931]	[3,3,3,3,1,2]
2393725113824291407	[6,11144]	[17,17]
2394533083610316858	[6,11142,11144,11146,15276,15932,15935,15954,15958,15971,16440,16446]	[103,38,65,1,45,44,1,38,1,1,1,1]
2397625194776137836	[6,11144]	[1,1]
2398927844668661466	[2,3,6,7,9,12,13,14,16,19,10518,10525,10603,10740,10742,10765,10816,10850,10900,11076,11101,11104,11108,11144,11146,11155,15276,15915,15922,15928,15931,15932,15934,15935,15941,15942,15952,15957,15958,15959,15960,15966,15970,15971,15973,15975,15977,15978,15995,16010,16017,16440,16446,16455,16456]	[6,1,350,14,70,11,15,10,1,6,14,14,62,5,1,1,5,6,6,4,10,10,62,347,11,4,90,1,5,1,8,28,6,11,11,8,1,13,14,2,2,10,6,4,5,1,1,7,1,11,6,4,3,1,1]
