10072808138471009235	[1,6,10278,10298,11142,15276,15912,15929,15932,15954]	[4,4,4,4,4,9,1,4,4,4]
10072809401854400388	[15276,15958]	[2,2]
10072814802038325194	[6,11144]	[2,2]
10072819646193842100	[6,9,19,10603,10740,10742,10816,11050,11051,11052,11076,11108,11144,11155,15276,15937,15942,15952,15955,15973,15975]	[28,8,1,5,1,1,1,7,5,2,1,5,28,1,21,15,3,2,1,1,15]
10072831661706135635	[6,11144]	[4,4]
10072837330142105621	[1,6,10273,10274,10278,10286,10298,10300,11144,15276,15929,15931,16002]	[21,69,4,7,5,4,4,1,69,12,12,2,1]
10072874894563863372	[2,6,8,9,13,10900,11050,11053,11144,15276,15932,15936,15942,15957,15958,15970,15976,15978,16013,16453,16454,16474]	[1,54,1,7,2,1,7,7,54,12,4,1,7,2,1,1,1,2,1,1,1,1]
10072875753871561508	[2,3,19,10241,10244,10742,10767,10900,10901,10906,15276,15915,15955,15970]	[9,2,7,2,2,7,5,5,7,7,9,2,7,6]
10072900546970272883	[1,2,6,10272,10274,10281,10848,10900,11144,15276,15916,15932,15970,15980,15982,15992]	[6,35,2,2,4,2,5,30,2,18,5,1,4,5,5,3]
10072913419723101259	[1,5,6,7,11,12,13,19,10276,10278,10298,10518,10525,10634,10740,10816,11060,11076,11101,11104,11144,11146,11155,11176,15276,15922,15929,15931,15932,15935,15936,15941,15945,15957,15958,15963,15967,15971,15973,15978,15998,16010,16017,16440,16442,16446,16450,16453]	[2,2,71,1,3,5,3,5,1,1,1,1,1,2,4,4,2,1,1,1,70,2,1,2,83,1,2,1,4,2,1,5,1,3,70,2,1,3,1,1,1,5,1,3,2,1,1,1]
10072926273345109436	[6,13,11144,15276,15932,15957]	[15,2,15,2,1,2]
10072937844621633229	[2,4,6,7,9,10328,10384,10519,10527,10850,10867,10900,11055,11144,11146,15276,15932,15935,15941,15942,15958,15970,15976]	[1,1,110,1,4,1,1,1,1,1,1,1,3,106,5,16,5,5,2,2,5,1,1]
10072941607806919655	[2,6,8,10900,11033,11144,15276,15911,15932,15935,15936,15937,15958,15959,15970,15975,15978,16017,16441,16443,16453]	[4,63,4,2,2,63,35,29,4,2,6,2,27,2,2,2,1,1,2,2,2]
10072963203114438645	[6,11144]	[21,21]
10072976852083855398	[6,9,19,10600,10740,10816,11144,11146,15276,15922,15932,15935,15953,15958,15963,15971,15973,16442]	[79,1,1,1,1,1,79,2,6,1,2,2,1,1,1,1,1,1]
10072995103529132064	[1,6,13,19,10278,10300,10740,10816,11144,11146,15276,15922,15929,15932,15935,15948,15950,15957,15958,15971,15973,15978,15981,16017,16440,16446]	[26,53,5,1,26,26,1,1,51,2,19,1,2,1,2,1,2,5,7,4,1,1,1,1,4,2]
10072997639352867158	[6,11144]	[5,5]
10072999479368827004	[7,19,10518,10525,10740,10816,15276,15922,15928,15948,15969,15973]	[11,1,11,11,1,1,3,1,1,1,1,1]
10073002044542047424	[1,10273,10919]	[39,39,39]
10073002914169946964	[1,6,7,10272,10281,10519,10527,11142,15276,15929,15932,15954,15959,15960]	[5,25,4,5,5,4,4,25,48,5,25,25,17,1]
