10133045099039540093	[6,9,11050,11053,11144,15276,15942]	[1,20,19,19,1,10,10]
10133057549295741918	[1,6,10279,11144,11146,15276,15929,15935,15967]	[2,44,2,43,1,3,2,1,2]
10133060117770080587	[15276,15941]	[1,1]
10133066507954017240	[15276,15912]	[3,3]
10133071202070633961	[6,19,10740,10744,10745,10816,11076,11144,11155,15276,15922,15932,15948,15958,15973,15978,15981,16017]	[9,17,4,11,11,4,5,9,5,18,1,6,1,5,4,6,3,6]
10133082400971281328	[6,11144]	[3,3]
10133123141779735962	[6,13,11101,11144,15276,15932,15952,15957,15958,15959,15962,15963,15971,15976,15978,15987,16013,16017,16442,16454,16455,16456,16463,16474]	[219,9,2,219,18,12,2,9,3,3,1,2,1,1,2,1,1,1,2,1,1,1,1,1]
10133132313962128390	[6,8,9,11050,11053,11144,15276,15932,15936,15942,15978]	[94,1,11,11,11,94,12,1,1,11,1]
10133138507790076119	[6,11146,15276,15932,15935]	[6,6,6,6,6]
10133153053502728301	[6,9,19,10740,10816,11055,11144,15276,15922,15937,15973,15975]	[62,11,1,1,1,11,62,7,1,6,1,6]
10133155189270974261	[9,11050,11053,15276,15942]	[2,2,2,2,2]
10133161407719030403	[6,11144]	[15,15]
10133216105556705219	[5,10634,11176]	[6,6,6]
10133240450927161754	[7,10518,10525,15276,15928,15995]	[3,3,3,1,1,1]
10133243590551745101	[6,13,11144,15276,15932,15957,15958,15971,16440]	[14,1,14,15,1,1,14,14,14]
10133244966539580085	[10,17,18,19,10740,10816,10935,11184,11185,15276,15920,15988]	[9,4,1,6,6,6,1,4,4,9,8,1]
10133249779383788333	[6,13,11144,15276,15932,15957]	[21,1,21,1,1,1]
10133294903963370253	[2,6,13,10900,11144,15276,15932,15957]	[1,9,1,1,9,1,1,1]
10133296513002409666	[6,11144]	[28,28]
10133299043402202985	[6,19,10740,10816,11144,15276,15912,15922,15932,15973]	[31,1,1,1,31,6,1,1,4,1]
