3177801701827995016	[2,6,9,13,10854,10900,11047,11110,11144,11146,11180,15276,15919,15932,15935,15942,15957,15958,15970,15976,16009,16013,16454,16474]	[5,58,9,1,4,1,6,6,56,2,4,11,1,3,2,3,1,1,6,1,4,1,1,1]
3177818224693716252	[6,11144]	[2,2]
3177981156592664420	[7,9,10518,10525,10606,15276,15928,15948,15969,15995]	[5,21,5,5,21,5,5,5,5,5]
3177992561666518664	[1,10278,10298,15276,15958]	[2,2,2,5,5]
3178000401629564880	[19,11076,11088,15276,15912]	[1,1,1,114,114]
3178446888002979213	[6,11144]	[5,5]
3178468713573627948	[2,3,5,6,11,19,10634,10744,10747,10900,10901,10902,10907,10910,11076,11144,11148,11176,15276,15911,15915,15930,15945,15956,15958,15970,16450,16459]	[8,2,2,34,2,8,2,7,7,4,7,1,7,1,1,34,1,2,12,2,2,4,2,1,6,4,1,2]
3178668691229389685	[6,11144]	[11,11]
3178722461230291610	[2,6,7,11,12,10518,10525,10854,10900,11144,11146,11180,15276,15928,15932,15933,15935,15941,15945,15959,15970,15976,15978,15995,16009,16010,16013]	[2,154,5,1,1,5,5,1,1,154,1,1,26,4,4,1,1,1,1,12,2,1,2,3,1,1,1]
3178870214561667932	[6,11144]	[5,5]
3178897020402744051	[2,10900,15276,15970]	[1,1,1,1]
3178897510709759585	[6,7,13,10523,10930,11144,15276,15932,15957]	[4,12,1,12,12,4,1,1,1]
3179076848355746483	[6,11144]	[6,6]
3179164854718782655	[2,6,9,10600,10900,11144,15276,15938]	[1,34,4,4,1,34,2,2]
3179181984457926522	[6,11142,11144,11146,15276,15912,15932,15935,15952,15954,15978]	[43,2,43,1,6,1,4,1,1,2,1]
3179197464582603945	[6,11144,15276,15959]	[102,102,1,1]
3179397044542672609	[1,6,10272,10279,10281,11144,15276,15929,15967]	[7,1,7,1,7,1,1,1,1]
3179440861331593003	[1,2,6,10279,10900,11144,11146,15276,15928,15929,15932,15935,15958,15967,15970,15978]	[1,1,108,1,1,108,1,10,3,1,1,1,3,1,1,1]
3179509266126186929	[1,6,7,9,10278,10298,10519,10527,11144,11146,15276,15932,15935,15942,15958,15975,16441]	[13,15,1,3,13,13,1,1,9,6,16,6,6,3,7,1,1]
3179601229352693955	[6,9,11050,11053,11055,11144,15276,15942]	[1,2,1,1,1,1,1,1]
