15521172484721475235	[19,10740,10816,15276,15927,15958]	[3,3,3,2,1,1]
15525682919466994630	[6,11144]	[14,14]
15526569564630661459	[6,11144]	[52,52]
15533814321463700142	[6,19,10740,10816,11144]	[1,1,1,1,1]
15534621055084378323	[6,11144]	[2,2]
15536274007261296694	[1,10272,10281]	[25,25,25]
15536498605688698623	[2,6,13,10900,11144,11146,15276,15912,15932,15935,15957,15958,15970,15971,16440]	[6,12,9,6,6,6,38,19,14,5,9,4,1,2,2]
15541239367522903873	[6,10,12,10935,11144,15276,15920,15937,15941,15958,15975,16010]	[22,3,3,3,22,91,3,67,10,11,67,3]
15541416925401477529	[6,11146,15276,15932,15935]	[1,1,1,1,1]
15542606343039249809	[2,6,9,10900,11047,11050,11053,11110,11144,15276,15932,15942,15970,15980]	[2,42,44,2,42,1,1,42,42,25,20,2,2,1]
15543623386019210201	[19,10740,10816,15276,15922,15973]	[1,1,1,1,1,1]
15544159797203606379	[6,11144]	[36,36]
15545239115132613144	[6,11144,15276,15932]	[4,4,1,1]
15548475141258369092	[12,15276,15941,16010]	[2,2,2,2]
15552219867345195502	[2,17,10709,10902,10910,11080,15276,15956,15958]	[2,1,1,2,2,1,3,2,1]
15555223349873246318	[9,11050,11053,15276,15942]	[12,12,12,3,3]
15555338611997385158	[8,15276,15936,15958]	[2,17,2,15]
15555470246068397126	[6,12,11144,15276,15941,15958,15971,16010,16440]	[7,1,7,17,1,16,5,1,5]
15556751222788537348	[2,6,10900,15276,15927,15932,15938,15970,15978]	[1,1,1,5,2,1,2,1,1]
15557161978851898075	[6,11144]	[3,3]
