11492858021597566858	[12,15276,15941,16010]	[5,5,5,5]
11493858858679062417	[15276,15911,15958]	[1,1,1]
11495046379832707460	[2,6,13,17,10709,10900,10902,10911,11144,15276,15919,15932,15957,15959,15960,15970]	[3,14,1,3,3,3,3,3,14,4,3,1,1,3,3,3]
11497715299854782060	[15276,15958,15963,16442]	[2,2,1,1]
11497971662173309109	[6,13,11142,11144,15276,15932,15952,15954,15957,15959,15960]	[52,1,8,44,14,10,1,9,1,4,3]
11498094882273925274	[9,10603,11050,11051,11109,15276,15942,15958]	[5,4,1,1,4,2,1,1]
11500410099161517232	[6,11144]	[7,7]
11506247028369999177	[6,11144,11146,15276,15932,15935]	[13,11,2,4,4,2]
11508275860453302566	[15276,15912,15973]	[98,98,1]
11508409725832738592	[1,6,10274,10278,10298,11144,15276,15929,16002]	[2,5,1,1,1,5,1,1,1]
11508911255752741039	[6,13,11144,15276,15914,15932,15957,15958,15975,16441]	[65,4,65,31,6,8,4,19,6,6]
11511730042125468518	[6,11142,11144,15276,15932,15954,15958,15959,15960,15971,15987,16440,16463,16479,16483]	[42,1,42,3,2,1,1,1,1,1,1,1,1,1,1]
11513064658775579360	[6,11144]	[1,1]
11513746248796831500	[6,7,13,10519,10527,11144,15276,15928,15932,15957,15958]	[9,3,1,3,3,9,4,2,1,1,1]
11517848853206655721	[1,6,10274,10278,10298,11144,11146,15276,15929,15932,15935,15943,15958,16002,16451]	[3,18,3,3,3,17,18,22,3,18,1,1,1,3,1]
11518516462920415619	[6,11144,15276,15931,15958]	[6,6,1,1,1]
11519946155391944374	[6,7,13,10520,10532,11144,15276,15928,15932,15957,15978]	[42,1,1,1,1,42,4,1,3,1,2]
11522091690614527210	[2,6,9,13,19,10740,10742,10765,10816,10900,11047,11050,11051,11055,11076,11101,11104,11110,11144,11146,11155,15276,15922,15928,15931,15932,15935,15937,15942,15952,15955,15957,15958,15970,15973,15975]	[7,165,95,11,15,13,10,2,13,7,28,4,4,50,11,3,3,28,165,2,11,82,3,2,2,17,2,26,17,5,8,11,2,3,15,26]
11522931690540214181	[1,10273,10279,10919,10922,15276,15929,15967]	[8,5,8,5,8,8,8,8]
11523534686957652008	[2,6,8,10900,11033,11036,11147,15276,15931,15936,15958,15963,15978,16442,16456]	[2,7,1,1,1,1,5,22,2,1,21,1,4,1,4]
