1798416272004330032	[2,5,11,19,10634,10743,10744,10747,10748,10900,10901,10907,11060,11176,15276,15930,15961,15970]	[29,1,1,4,1,2,2,2,2,29,2,2,1,1,9,5,2,9]
1798516744848229978	[1,6,10274,11144,15276,15927]	[2,7,2,7,1,1]
1798572884578140508	[7,10523,10537,15276,15928]	[2,2,2,2,2]
1798618757307125843	[7,10518,10525,15276,15928,15995]	[5,5,5,1,1,1]
1798779225819605741	[1,10274,15276,15929,16002]	[4,4,4,4,1]
1798828209121492491	[6,13,11144,15276,15932,15957,15978,16017]	[8,1,8,2,2,1,1,1]
1799074623685313154	[1,2,6,8,9,14,16,10274,10279,10848,10900,10922,10937,10947,10950,10957,10963,10970,10981,11144,11147,15276,15916,15929,15932,15933,15942,15948,15958,15966,15967,15969,15970,15977,15978,16002,16455]	[28,8,22,2,1,2,5,27,1,1,7,1,2,2,1,2,1,2,2,19,3,63,1,27,3,1,1,1,20,2,1,1,4,4,3,24,1]
1799079762732025324	[6,9,10603,11050,11051,11108,11144,15276,15937,15942,15958,15975,16441,16443,16466]	[36,9,6,6,6,6,36,8,3,6,1,3,1,1,1]
1799252073327190340	[6,13,11101,11104,11144,15276,15932,15957,15978,16017]	[37,2,2,2,37,3,3,2,1,1]
1799302110171551102	[6,12,13,11144,15276,15932,15941,15957,15958,16010]	[42,13,7,42,22,7,13,7,2,13]
1799408711738068807	[1,2,6,17,19,10279,10709,10744,10745,10900,10901,10902,10907,10911,11146,15276,15919,15929,15930,15932,15935,15958,15963,15967,15970,15971,15994,16440,16442,16449,16475]	[1,23,17,1,1,1,1,1,1,22,2,1,2,1,17,62,1,1,16,17,17,22,4,1,22,1,2,1,4,1,2]
1799421472380703925	[7,10522]	[5,5]
1799463373824934158	[6,9,13,11047,11110,11144,15276,15932,15957,15959,15978]	[62,11,1,11,11,62,8,8,1,1,1]
1799787743747605218	[1,6,10276,10278,10298,10922,11144,11146,15276,15914,15921,15929,15932,15935,15950,15952,15958]	[7,48,2,3,3,1,48,6,12,1,1,1,6,6,1,1,1]
1799823423232074742	[15276,15912]	[6,6]
1799973669048699905	[15276,15958,15994]	[14,11,3]
1800103279512739066	[9,11047,11110]	[2,2,2]
1800108708302460575	[6,13,11144,15276,15932,15957]	[10,1,10,1,1,1]
1800119873237980320	[15276,15931,15958]	[1,1,1]
1800183366411133653	[2,6,10900,11144,15276,15970]	[1,6,1,6,1,1]
