2590850101340715107	[6,11142,11144,15276,15931,15932,15954,15958]	[30,20,10,22,2,18,20,2]
2590883641124665038	[15276,15959,15960]	[114,114,114]
2590924373654975888	[1,19,10274,10740,10816,15276,15958]	[3,1,3,1,1,1,1]
2590926991692599831	[6,19,10740,10816,11144]	[2,12,12,12,2]
2590999724554334392	[6,7,12,19,10518,10525,10740,10816,11076,11144,11146,11155,15276,15928,15931,15932,15935,15941,15958,15973,15978,15995,16010,16017]	[37,1,3,1,1,1,1,1,1,37,1,1,23,1,12,4,1,3,14,1,1,1,3,1]
2591032568734934070	[6,11146,15276,15932,15935,15958]	[7,7,9,7,7,2]
2591176873612258146	[9,10603,11108]	[2,2,2]
2591192942836569461	[6,9,13,19,10740,10816,11076,11144,11155,15276,15932,15942,15957,15973]	[18,2,1,1,1,1,1,18,1,4,1,2,1,2]
2591421854232974530	[1,2,10274,10278,10298,10850,10876,10900,15276,15929,15934,15952,15970,15975,16002]	[2,79,1,2,2,1,1,79,6,2,1,1,3,1,1]
2591465423728690899	[6,11,10614,11144,15276,15945,15989]	[13,3,3,13,3,3,3]
2591479132808151934	[2,6,8,9,19,10740,10742,10767,10814,10900,10901,10904,11033,11040,11055,11076,11144,11150,15276,15911,15922,15936,15942,15944,15952,15970]	[12,10,1,17,6,5,1,1,4,7,4,4,1,1,16,5,10,5,8,1,5,1,1,5,1,4]
2591488660007579036	[15276,15943,15958,16451]	[3,3,3,3]
2591503163623675390	[2,6,9,13,10900,11050,11053,11144,15276,15916,15932,15942,15957,15962,15970,15978,16017]	[1,19,8,10,1,4,4,19,19,1,8,8,10,1,1,1,1]
2591547451442894873	[5,6,9,10634,11047,11110,11144,11176,15276,15932,15958]	[1,105,34,1,34,34,105,1,25,24,1]
2591820254006636665	[6,11144,11146,15276,15932,15935]	[31,22,9,9,9,9]
2591850803625819622	[2,8,11033,11040,15276,15911,15936,15943,15958,16451]	[1,1,1,1,2,1,1,1,1,1]
2591998524155814562	[6,13,11144,15276,15932,15957]	[104,3,104,4,1,3]
2592014177735586518	[1,6,10278,10298,11144,15276,15932]	[2,6,2,2,6,1,1]
2592151487725401215	[7,10519,10528,15276,15928,15958,16447]	[3,3,3,3,3,3,3]
2592290735517496921	[6,11144]	[8,8]
