2028386194762225415	[6,13,11144,15276,15932,15957]	[8,1,8,1,1,1]
2028453437588818210	[15276,15931,15958,15963,16442]	[16,1,16,2,2]
2028458754492647342	[2,5,6,17,10634,10709,10902,10911,11144,11176,15276,15919,15932,15937,15948,15958,15971,15975,15978,15981,16017,16440,16441,16443,16449]	[3,6,19,3,6,3,3,3,19,6,35,3,4,12,1,30,2,16,1,1,1,2,16,12,3]
2028549834961863099	[15276,15958]	[1,1]
2028550251400872862	[6,11144]	[33,33]
2028654746063965731	[1,2,6,9,10,13,10272,10276,10278,10279,10281,10298,10900,11050,11053,11144,15276,15920,15929,15932,15942,15957,15967,15970,15998]	[10,2,17,3,1,1,4,4,2,2,4,2,2,3,3,17,16,1,9,1,3,1,6,2,4]
2028732463127525902	[19,10740,10816]	[1,1,1]
2029054455776302792	[6,11144,11146,15276,15932,15935]	[14,14,2,2,2,2]
2029146377104691493	[1,6,10274,11144,15276,15929,15980,16002]	[1,1,1,1,2,1,1,1]
2029147971904573833	[3,5,8,10239,10240,10634,10970,10981,11176,15276,15936,15958,15971,16440]	[1,2,1,1,1,2,1,1,2,34,1,33,7,7]
2029322311438787839	[1,10273,10279,10919,10922,15276,15929,15967]	[6,5,2,5,6,2,2,2]
2029439743290644956	[1,6,9,19,10279,10740,10742,10765,10816,11050,11052,11055,11144,15276,15922,15929,15932,15942,15958,15967,15973,15978,16017,16470,16471]	[1,14,2,2,1,2,1,1,2,1,1,1,14,6,2,1,1,2,1,1,2,1,1,1,1]
2029446032216273067	[6,11144]	[28,28]
2029525285060710078	[2,3,7,19,10222,10223,10520,10530,10742,10744,10746,10767,10900,10901,10906,15276,15955,15958,15970,15971,15975,16440,16441,16448]	[23,1,1,24,1,1,1,1,23,1,1,23,23,21,21,47,21,34,1,1,1,1,1,9]
2029571517118767823	[6,9,11055,11144,15276,15937,15975]	[4,8,8,4,4,4,4]
2029690754182542484	[2,6,19,10740,10816,10900,11144,15276,15931,15958,15970]	[43,65,1,1,1,43,65,8,6,6,2]
2029786262983915329	[15276,15958]	[3,3]
2029818155659801666	[2,11033,11039,15276,15949,15970,16006]	[1,1,1,1,1,1,1]
2029930574699972810	[6,11144]	[5,5]
2030005232866956518	[2,6,9,10900,11050,11052,11144,15276,15931,15942,15958,15963,16442]	[1,32,2,1,2,2,32,29,2,2,27,1,1]
