9946880570283001282	[1,10922,15276,15929]	[9,9,9,9]
9946889517075531784	[6,13,11144,15276,15932,15957,15958]	[16,4,16,5,3,4,1]
9946904950419322627	[15276,15912]	[26,26]
9946908715157630147	[1,6,10276,11146,15276,15929,15935,15958,15963,15967,15971,15998,16016,16440,16442,16446,16467]	[4,2,4,2,42,4,2,38,1,4,2,4,7,2,1,2,7]
9946910139706414630	[6,13,11144,15276,15932,15937,15957,15958,15975,16441,16443]	[31,2,31,9,2,1,2,7,1,1,1]
9946919303396523800	[6,11144]	[2,2]
9946929505748547054	[6,13,11144,15276,15932,15937,15957,15975]	[4,1,4,2,1,1,1,1]
9946937032115883450	[1,9,10274,10278,10298,10603,11108]	[2,2,1,1,1,2,2]
9946948725521689407	[2,6,14,19,10739,10742,10767,10900,10901,10903,11142,15276,15912,15918,15930,15932,15954,15959,15966,15970]	[2,4,1,2,1,2,2,2,1,1,4,10,1,1,1,4,4,3,1,2]
9946950995306933812	[2,6,10900,11144,15276,15911,15953,15970]	[79,17,79,17,7,2,2,3]
9946974987580328181	[15276,15912,15941]	[13,12,1]
9947004800497252601	[2,6,10900,11144,15276,15938]	[1,11,1,11,2,2]
9947043933357026041	[2,6,10,14,19,10742,10767,10900,10901,10906,10907,11144,15276,15920,15938,15948,15955,15958,15963,15966,15969,15970,15971,16440,16442]	[7,17,5,5,2,2,2,7,5,2,3,17,35,5,2,7,2,11,1,5,7,5,9,9,1]
9947060409501545709	[6,13,19,10740,10816,11144,15276,15922,15932,15957,15973]	[3,1,1,1,1,3,2,1,1,1,1]
9947061366071996055	[6,11142,15276,15932,15954]	[125,125,125,120,125]
9947064585404643019	[2,7,11,13,19,10520,10740,10742,10767,10816,10900,10929,15276,15922,15928,15931,15932,15945,15957,15958,15970,15973]	[7,3,1,3,15,3,8,7,7,8,7,3,21,8,2,1,3,1,3,6,1,8]
9947115684742609345	[6,7,11,10519,10528,11144,15276,15945,15958,15963,15971,16440,16442]	[4,1,1,1,1,4,10,1,9,1,2,2,1]
9947149744717609754	[6,12,13,11144,15276,15931,15932,15941,15957,15958,16010]	[12,1,1,12,8,6,1,1,1,6,1]
9947194712667581838	[2,6,9,19,10740,10813,10901,10904,11142,11144,11146,15276,15914,15932,15937,15942,15954,15958,15975,15978,16441,16443]	[1,94,40,1,1,1,1,1,2,90,2,54,1,4,5,40,2,5,5,4,1,1]
9947200311954356971	[6,11144]	[31,31]
