3299764889042151976	[9,11050,11053,15276,15928,15942]	[2,2,2,3,1,2]
3299854970639787327	[1,2,6,10848,11144,15276,15916,15929]	[3,1,12,1,12,3,1,3]
3299953991630139961	[1,2,6,19,10272,10276,10279,10281,10740,10816,10900,11146,15276,15929,15932,15958,15962,15967,15970,15998]	[4,7,45,10,1,2,1,1,10,10,7,45,52,4,44,1,1,3,2,2]
3299961159341881137	[1,2,6,10850,10900,11144,15276,15929,15934,15970]	[1,15,28,1,15,28,8,1,1,7]
3299980389044237813	[15276,15912]	[11,11]
3300054400560349080	[2,6,7,10,16,19,10518,10525,10740,10816,10900,10935,11144,15276,15920,15922,15928,15931,15946,15948,15958,15973,15977,15981,15982,15991,15995,16003]	[4,6,37,1,1,51,34,34,51,51,4,1,6,35,1,2,6,3,3,14,1,2,1,14,5,3,3,3]
3300112478141984706	[1,2,6,19,10272,10276,10278,10279,10281,10298,10740,10814,10816,10901,10904,11076,11144,11155,15276,15922,15929,15937,15948,15958,15967,15973,15975,15981,16441,16443]	[13,1,42,5,7,2,3,2,7,3,5,1,3,1,1,3,42,3,57,1,10,5,3,3,2,3,5,42,3,3]
3300311114765970261	[6,19,10740,10816,11144,15276,15922,15973]	[5,4,4,4,5,4,4,4]
3300312730446317311	[6,11144,15276,15932]	[27,27,1,1]
3300326582647842844	[13,11101,11104,15276,15932,15957]	[4,4,4,4,4,4]
3300492025467123975	[6,11144]	[8,8]
3300784956518045246	[2,17,19,10709,10740,10816,10902,10911,15276,15919,15947,15958,16016,16444,16449,16467]	[4,4,7,4,7,7,4,4,57,4,8,57,2,8,4,2]
3300928186261055040	[10,11,10611,15276,15920]	[1,1,1,1,1]
3301094423098179629	[1,10273,10919,10922]	[2,2,2,2]
3301270574998978804	[2,9,10603,10900,11108,15276,15942,15970]	[306,21,21,306,21,310,4,306]
3301303523144505618	[2,19,10740,10816,10900,15276,15969,16007]	[17,140,140,140,17,3,2,1]
3301360320674850418	[2,3,4,5,6,7,9,11,13,19,10331,10410,10634,10742,10850,10900,10901,10906,11050,11053,11060,11144,11176,15276,15915,15928,15932,15934,15942,15945,15955,15957,15958,15970,15971,15987,15991,16003]	[334,1,1,1,34,4,18,4,1,4,1,1,1,4,2,334,4,4,18,18,4,34,1,53,1,9,2,2,18,2,4,1,5,15,1,1,4,4]
3301465755191630024	[6,13,11144,15276,15932,15957,15958,15978,15985,16455,16456]	[5,1,4,2,2,1,1,1,1,1,1]
3301475879297810198	[6,13,11144,15276,15911,15932,15957,15958]	[8,5,8,6,1,5,5,1]
3301481917876871741	[2,3,17,19,10222,10223,10709,10740,10816,10902,10911,15276,15919,15922,15928,15932,15958,15973,16449]	[9,1,9,39,1,1,9,39,39,9,9,18,9,1,1,2,15,1,9]
