3233939997275857336	[1,6,19,10272,10273,10274,10278,10279,10281,10286,10298,10740,10816,11144,15276,15922,15929,15958,15967,15973]	[13,10,2,10,1,1,1,1,10,1,1,2,2,10,11,2,4,5,1,2]
3234040629183200268	[6,11144]	[6,6]
3234068866923040935	[6,9,13,19,10603,10740,10816,11050,11051,11108,11142,11144,15276,15922,15932,15942,15954,15957,15973]	[26,4,1,2,3,2,2,3,3,3,6,20,10,2,7,1,6,1,2]
3234170869419631664	[6,11144]	[3,3]
3234381460217191618	[2,6,11,16,10614,10900,10951,10965,11029,11060,11061,11119,11144,15276,15912,15937,15945,15958,15970,15975,15989,16441,16443]	[8,41,19,1,15,8,1,1,1,1,2,2,41,22,2,2,17,2,1,2,15,2,2]
3234464627979775027	[2,5,6,10634,10900,11144,11176,15276,15931,15958,15970,15971,16440]	[25,1,15,1,25,15,1,18,2,14,4,11,11]
3234484771500545456	[7,11,10519,10527,11060,15276,15947,15958,15963,16442,16444]	[2,2,2,2,2,188,104,188,68,68,104]
3234575296579885333	[6,11144]	[10,10]
3234579781528173678	[2,6,9,19,10740,10901,10904,11050,11053,11144,15276,15922,15942]	[1,4,46,1,1,1,1,45,45,4,45,1,44]
3234599075052948125	[6,11144]	[2,2]
3234611606141912855	[6,13,19,10740,10742,10765,10816,11076,11101,11104,11144,11155,15276,15932,15955,15957,15973]	[20,5,1,1,1,1,1,1,3,3,20,1,6,5,1,5,1]
3234706933101287593	[6,11146,15276,15912,15932,15935]	[1,1,28,27,1,1]
3234822263587365064	[15276,15912]	[12,12]
3234863774992019455	[2,7,10518,10525,10900,15276,15928,15970,15995]	[1,1,1,1,1,2,1,1,1]
3235109415094864676	[1,10278,10298,15276,15929,15943,15958,16451]	[26,26,26,34,26,1,8,1]
3235205074173949574	[2,5,6,19,10634,10740,10816,10900,11076,11144,11155,11176,15276,15922,15932,15935,15970,15973]	[1,1,8,5,1,4,4,1,4,8,4,1,5,3,1,1,1,4]
3235358271656656220	[6,11144,15276,15958]	[3,3,1,1]
3235456020157735827	[6,11144]	[1,1]
3235470794708962605	[3,6,7,9,11,10520,10532,11144,15276,15915,15942,15945]	[2,6,1,2,1,1,1,6,5,2,2,1]
3235536022619810621	[16,18,19,10740,10816,11076,11148,15276,15922,15928,15973,15977,15981,15985,15988]	[3,1,2,1,1,1,1,9,1,1,1,3,2,2,1]
