3422608347044620172	[9,11047,11110]	[90,90,90]
3422644397792450563	[12,15276,15941,16010]	[6,6,6,6]
3422790353283206904	[15276,15941,15958,15963,15975,16441,16442]	[68,35,33,1,6,6,1]
3422813224906813736	[2,4,6,10332,10850,10871,11144,15276,15970,15986]	[1,1,7,1,1,1,7,1,1,1]
3422909943048184286	[6,11144,15276,15931,15932,15953,15958,15978,16017]	[4,4,4,2,1,1,3,1,1]
3422997875977895248	[15276,15931,15958]	[1,1,1]
3423078797412311308	[15276,15928]	[3,3]
3423182447085535769	[1,6,10272,10278,10279,10281,10298,11144,11146,15276,15929,15932,15935,15958,15967]	[12,7,12,9,10,12,9,3,4,17,12,4,4,1,10]
3423303348198614018	[6,11144,15276,15912,15958,15959]	[7,7,3,2,1,2]
3423369008290317735	[7,10518,10520,10525,10532,15276,15911,15928,15943,15958,15995,16451]	[23,1,22,1,22,3,1,1,1,1,1,1]
3423736046516648119	[9,11047,11110]	[3,3,3]
3423783146942951546	[11,11060,15276,15958]	[2,2,5,5]
3423971171476447191	[6,13,11144,15276,15932,15957]	[20,1,20,1,1,1]
3423991978764167557	[6,11144]	[3,3]
3424093174231597229	[6,9,18,19,10603,11050,11051,11076,11108,11144,11155,15276,15942,15948,15976,15981]	[3,4,8,1,2,2,2,1,2,3,1,58,2,55,1,55]
3424147167702081966	[6,11144]	[9,9]
3424258386156816948	[2,6,9,10902,10910,11050,11053,11144,11146,15276,15912,15932,15935,15942,15956]	[1,28,11,1,1,11,11,28,1,14,1,1,1,11,1]
3424627910476526829	[6,11144,15276,15917]	[5,5,1,1]
3424814122067737383	[2,4,6,10353,10850,10883,10900,11146,15276,15932,15934,15935,15970,15979]	[19,18,2,18,18,18,1,2,21,2,18,2,19,18]
3424900168075190628	[1,6,19,10273,10278,10298,10740,10816,10919,11144,15276,15929,15948,15981]	[2,4,13,1,1,1,13,13,1,4,3,1,2,2]
