10045159542609953899	[15276,15912]	[4,4]
10045183824651804615	[2,4,13,19,10326,10362,10740,10816,10850,10865,10900,11101,11104,15276,15932,15957]	[65,47,119,10,47,47,10,10,47,47,18,119,119,73,72,73]
10045198013668724973	[6,7,9,19,10518,10525,10740,10742,10816,11076,11144,11155,15276,15928,15942,15955,15959,15960,15973,15995]	[5,1,4,7,1,1,7,7,7,7,5,7,12,1,4,7,1,1,8,1]
10045203617950102529	[1,6,8,9,19,10278,10298,10740,10742,10816,11047,11050,11053,11076,11110,11144,11155,15276,15922,15929,15932,15936,15942,15955,15965,15973,15978,16017]	[71,53,1,27,4,71,71,4,2,4,5,22,22,2,5,53,2,86,2,71,7,1,1,2,2,5,2,1]
10045204454570560922	[15276,15912]	[14,14]
10045208045028937085	[6,11144]	[1,1]
10045230558495283057	[2,6,10900,11144,15276,15958,15970]	[10,28,10,28,11,1,10]
10045261228258727383	[6,11144]	[16,16]
10045274026749418894	[6,11144]	[1,1]
10045323540658634931	[2,4,6,10335,10438,10459,10850,10876,10900,15276,15931,15932,15934,15970,15975,15978]	[57,39,1,25,25,12,40,21,34,60,2,1,40,43,21,1]
10045334127226874240	[19,10740,10816]	[2,2,2]
10045335890586342035	[2,6,9,11,13,10614,10854,11050,11053,11144,11146,11180,15276,15932,15935,15942,15945,15957,15958,15970,15978,15989,16009,16017]	[1,32,1,1,1,1,1,1,1,32,3,1,11,7,3,1,1,1,1,1,3,1,1,1]
10045364078450073146	[6,11144,15276,15958]	[1,1,1,1]
10045370948281057953	[1,2,3,6,9,19,10278,10279,10298,10740,10816,10900,11050,11053,11144,15276,15911,15912,15915,15922,15929,15932,15942,15958,15959,15960,15967,15970,15973,15978,16017]	[16,42,1,18,39,1,16,4,16,1,1,42,37,37,17,68,1,2,1,1,16,1,39,1,1,1,4,7,1,1,1]
10045378978504296445	[6,9,12,13,11050,11052,11101,11144,15276,15912,15932,15937,15941,15957,15959,15960,15973,15975,16010]	[18,4,1,4,4,4,2,18,19,8,4,2,5,4,2,2,1,2,1]
10045389082661965884	[2,17,10902,10913,11184,11185,15276,15958]	[1,2,1,1,2,2,1,1]
10045395954912843341	[6,11144]	[2,2]
10045405557987613081	[2,6,10900,11144,15276,15970]	[12,8,12,8,1,1]
10045406753471139816	[1,3,10222,10223,10276,15276,15937,15958,15971,15975,16440,16441,16443]	[2,1,1,1,2,20,6,17,2,6,2,3,3]
10045430018401976903	[1,2,3,4,6,10272,10274,10279,10281,10847,10850,10900,11144,15276,15911,15915,15925,15929,15934,15967,15970]	[7,68,1,1,16,6,1,2,6,1,2,68,16,23,1,1,1,2,2,2,19]
