7970153338095193741	[2,6,10900,11144,11146,15276,15912,15930,15932,15935,15952,15958,15970,15971,15978,16017,16440,16446]	[15,36,15,36,1,16,1,1,1,1,1,8,6,4,1,1,4,1]
7974352205246979901	[15276,15932]	[85,85]
7977324735551673571	[6,9,11050,11052,11144,15276,15932,15942,15948,15958,15963,15969,15976,16013,16442,16454,16474]	[84,4,3,3,84,24,1,1,20,2,1,20,1,1,1,1,1]
7977941009530527741	[6,11144,15276,15952]	[3,3,1,1]
7979067399530100173	[6,10,14,19,10740,10816,10935,11144,15276,15920,15922,15931,15958,15966,15973]	[2,9,1,2,2,2,9,2,13,9,2,1,1,1,2]
7982693075372754430	[6,7,9,13,10518,10525,10600,11144,15276,15928,15931,15932,15937,15948,15957,15958,15969,15975,15995,16441,16443]	[41,10,2,1,10,10,2,41,11,3,1,2,1,1,1,4,1,1,3,1,1]
7983101673346062612	[2,6,9,19,10740,10742,10816,10900,11050,11052,11053,11076,11144,11155,15276,15912,15931,15937,15942,15955,15973,15975]	[1,37,19,2,2,2,2,1,17,4,12,2,37,2,23,1,1,2,17,2,2,2]
7984545418416684361	[6,11144]	[12,12]
7985205639812148026	[1,6,9,10273,10286,11144,15276,15929,15942]	[6,23,6,1,1,23,11,5,6]
7987189135642761295	[15276,15958]	[4,4]
7989936812828168316	[2,6,12,10902,10910,11144,15276,15941,15956,15958,16010]	[2,1,1,2,2,1,4,1,2,1,1]
7991139965498125932	[1,2,4,6,11,19,10272,10281,10614,10740,10816,10850,11060,11061,11063,11144,11146,15276,15929,15932,15934,15935,15938,15945,15947,15958,15971,15976,15978,15989,16440,16446]	[16,117,117,53,20,9,16,16,2,9,9,117,6,10,10,37,9,185,16,7,117,9,5,20,1,22,9,3,7,2,9,9]
7991592948659466957	[6,9,11050,11053,11144,15276,15942,15958]	[47,9,9,9,47,3,1,2]
7993221680827971440	[1,19,10272,10281,10740,10816,15276,15922,15973]	[41,20,41,41,20,20,5,5,5]
7995035876690651669	[6,8,11,13,11096,11097,11142,11144,11146,15276,15932,15935,15936,15945,15954,15957,15958,15971,15978,16440,16446,16450,16453]	[81,1,1,3,2,2,4,73,4,38,9,4,2,1,3,1,28,21,1,21,2,1,1]
7998139419051129669	[2,6,8,11033,11040,11144,15276,15911,15931,15936,15958]	[1,6,5,1,1,6,6,1,1,5,1]
7998441190184019399	[6,11142,15276,15932,15954]	[23,23,23,22,23]
7999413537514686356	[3,6,11144,11146,15276,15915,15932,15935,15958,15959,15962,15971,15978,15989,16017,16440,16446]	[1,116,116,4,9,1,2,4,4,1,1,4,2,1,2,4,4]
8005724754756122995	[6,13,11144,15276,15912,15932,15957]	[7,2,7,3,1,1,2]
8007360334966443506	[6,11144,15276,15931,15932,15958,15978,16017]	[19,19,4,3,1,3,1,1]
