1327500379620823196	[6,13,11144,15276,15932,15957]	[46,1,46,1,1,1]
1327659562428018160	[2,10850,10900,15276,15934,15970]	[3,3,3,3,3,3]
1327871795885264866	[6,9,19,10740,10742,10816,11050,11052,11055,11076,11144,11146,11155,15276,15932,15935,15955,15958,15959,15960,15963,15973,16442]	[17,10,7,7,7,7,10,10,9,7,17,1,7,10,1,1,7,1,1,1,1,7,1]
1327903975177819009	[6,11144]	[2,2]
1328164316520667862	[6,9,11050,11053,11144,15276,15932,15942,15958,15978]	[3,5,5,5,2,6,1,5,1,1]
1328218480825803243	[6,11144]	[16,16]
1328247225740110450	[1,6,19,10278,10298,10740,10816,11144]	[6,34,10,6,6,10,10,34]
1328286432564505202	[9,10603,11108,15276,15942]	[3,3,3,2,2]
1328526595411564764	[1,6,9,13,19,10600,10740,10816,11050,11053,11144,11146,15276,15922,15929,15932,15935,15942,15957,15958,15971,15973,16440,16446]	[25,31,28,1,2,4,2,2,24,24,31,1,37,2,25,1,1,7,1,2,1,2,1,1]
1328567395264184374	[15276,15948,15981,15985]	[4,2,2,2]
1328643040832253354	[15276,15959,15960]	[11,11,11]
1328823182277154723	[5,6,11,10634,11061,11063,11144,11176,15276,15958,15989]	[11,2,6,11,6,6,2,11,44,38,6]
1328890943549823260	[2,6,13,10900,11101,11104,11144,15276,15932,15957,15970]	[1,22,1,1,1,1,22,3,2,1,1]
1329018403482484713	[6,11144,11146,15276,15932,15935]	[7,6,1,1,1,1]
1329130873573676241	[6,13,11144,15276,15957]	[2,4,2,4,4]
1329200644102131624	[1,10274,10278,10298,15276,15911,15929,15958,16002]	[2,2,2,2,12,10,2,10,2]
1329324854959884214	[12,15276,15941,15943,15958,15963,16010,16442,16451]	[1,12,1,3,11,6,1,6,3]
1329364856968712268	[1,15276,15929,15931]	[9,9,9,6]
1329410828601302438	[2,6,9,13,19,10740,10742,10765,10814,10816,10854,10901,10904,11050,11053,11101,11104,11142,11144,11146,11180,15276,15922,15932,15935,15942,15954,15957,15970,15973,15978,16009]	[2,80,4,4,4,4,1,1,1,2,1,1,1,3,3,3,3,1,80,1,1,14,3,8,1,3,1,4,1,2,1,1]
1329542272907918053	[2,6,10848,11144,15276,15916,15932,15970,15978,16017]	[1,49,1,49,6,1,5,1,3,3]
