1231315191088350079	[2,9,10900,11050,11053,15276,15970]	[2,2,2,2,2,1,1]
1231399558372365492	[1,10272,10279,10282,15276,15929,15967]	[1,1,1,1,1,1,1]
1231428320681294216	[1,6,13,11101,11104,11144,15276,15929,15932,15957]	[1,16,7,5,5,16,8,1,7,5]
1231550361465140022	[6,13,11144,15276,15932,15952,15957]	[6,2,6,2,2,2,2]
1231699541440288079	[15276,15912,15958]	[2,1,1]
1231704333709753636	[1,2,6,7,9,19,10276,10278,10298,10300,10519,10528,10740,10742,10767,10816,10900,10901,10906,10907,11050,11053,11142,11144,15276,15929,15931,15932,15942,15954,15955,15958,15970]	[17,9,43,1,3,10,3,4,2,2,1,1,1,9,9,1,1,9,8,9,3,3,39,4,65,12,1,39,3,39,8,2,6]
1231820219117635810	[6,13,11144,11146,15276,15932,15935,15941,15957,15958]	[19,2,17,2,6,2,2,1,2,1]
1231827473137392031	[6,11144,15276,15931,15958]	[2,2,3,3,3]
1231849477827389398	[12,15276,15941,16010]	[1,1,1,1]
1231857168083889562	[6,9,14,10937,11050,11053,11144,15276,15942,15966,15973]	[3,3,30,30,3,3,3,32,2,30,1]
1232056986149247452	[6,11144,15276,15932,15978]	[12,12,1,1,1]
1232141567428869914	[6,13,11144,15276,15932,15957]	[22,3,22,3,2,3]
1232214758757243511	[1,6,13,10274,10278,10298,11144,15276,15929,15957,16002]	[2,5,3,2,2,2,5,5,2,3,2]
1232588118232695257	[2,6,10900,11142,11144,11146,15276,15932,15935,15954,15970]	[1,65,1,1,65,2,5,4,2,1,1]
1232590354709089752	[6,11144]	[8,8]
1232819583436663206	[2,6,10900,11144,11146,15276,15931,15935,15953,15958,15959,15960,15963,15971,16440,16442,16446,16463,16479]	[1,36,1,36,1,8,2,1,1,7,1,1,4,1,1,4,1,1,1]
1232953309940554046	[15276,15941]	[5344,5344]
1233203821831265989	[2,6,9,10854,10900,11144,11146,11180,15276,15932,15935,15942,15970,16009]	[3,18,1,2,1,18,2,2,5,3,3,1,3,2]
1233207411004705008	[6,11144,11146,15276,15932,15935,15953,15958,15971,15978,16017,16440,16446]	[74,72,2,5,1,2,1,4,2,1,1,2,2]
1233325864450426241	[1,2,6,9,10,10278,10300,10600,10900,10935,11144,15276,15920,15929,15970]	[5,13,18,3,7,5,5,3,13,6,18,15,7,5,3]
