5086169200135855526	[1,6,8,19,10278,10298,10740,10742,10765,10816,11142,11144,15276,15922,15931,15932,15936,15954,15958,15973]	[28,39,1,31,28,28,29,5,5,29,7,32,27,3,9,7,1,5,16,3]
5086189324156966461	[6,11144]	[1,1]
5086190984516969776	[6,11144]	[2,2]
5086222793137339084	[6,11144]	[13,13]
5086259314983521585	[1,6,9,10274,10278,10298,11047,11110,11144,15276,15929,16002]	[15,7,3,6,12,12,3,3,7,15,15,6]
5086261929826025515	[15276,15958]	[6,6]
5086283794165127898	[6,18,19,11076,11144,11155,15276,15928,15988]	[37,5,1,1,37,1,6,1,5]
5086303630705813202	[6,19,10740,10816,11076,11155,15276,15932,15958,15973,15975,15978,15985,16441,16455,16456]	[1,1,1,1,1,1,17,1,13,1,4,1,4,4,1,1]
5086316272998233372	[1,6,11,13,10273,10286,11144,15276,15912,15932,15945,15957,15958]	[1,1,1,1,1,1,1,33,24,1,1,1,7]
5086383796719522137	[2,4,6,9,19,10742,10767,10850,10900,10901,10906,11055,11144,15276,15928,15934,15942,15946,15955,15958,15969,15970,16447]	[12,1,3,11,2,2,2,1,10,2,2,3,3,23,1,1,11,1,2,4,1,6,1]
5086404448204784600	[6,9,19,10740,10816,11144,15276,15922,15942,15973]	[3,4,2,2,2,3,4,2,4,2]
5086483714181087135	[1,19,10273,10286,11076,11155,15276,15928,15929,15931,15958,15985]	[16,1,4,4,1,1,23,1,14,6,1,7]
5086503325997273635	[6,11144]	[27,27]
5086516277957613317	[6,13,11144,15276,15957,15958]	[11,1,11,4,1,3]
5086534474286820801	[1,7,10274,10523,10930,15276,15943,16002]	[3,9,3,9,9,3,3,3]
5086538850208578043	[2,6,7,19,10520,10532,10740,10816,10900,11076,11144,11155,15276,15922,15928,15970,15973]	[1,10,51,7,51,51,7,7,1,5,10,5,11,2,4,1,7]
5086543995174529181	[15276,15959,15960]	[8,8,8]
5086595953057657171	[2,6,19,10742,10767,10900,10901,10906,11142,11144,15276,15912,15932,15938,15954,15955,15958,15959,15970,15971,16440,16448,16468]	[13,36,13,13,13,13,2,2,19,17,46,14,20,4,20,2,7,1,1,1,1,1,1]
5086702110821207115	[6,11144,11146,15276,15935]	[12,11,1,1,1]
5086736275374546793	[1,6,10272,10279,10281,11144,15276,15914,15929,15958,15967]	[1,4,1,1,1,4,4,1,1,2,1]
