1154134261648587063	[1,2,6,10278,10279,10298,10854,11144,11146,11180,15276,15911,15929,15935,15958,15967,15970,15975,15976,16009,16013,16441,16454,16474]	[11,1,24,11,3,11,1,24,1,1,15,1,11,1,2,3,1,1,1,1,1,1,1,1]
1154263216875526714	[15276,15912,15965]	[6,4,2]
1154347921068769005	[7,10519,10527]	[2,2,2]
1154351027160780090	[6,9,11144,15276,15931,15932,15942,15958,15976,15978,16013,16454,16455,16456,16474]	[8,4,8,11,1,2,4,6,1,2,1,1,1,1,1]
1154362705549521858	[6,13,19,11076,11144,11155,15276,15932,15957]	[14,1,1,1,14,1,4,4,1]
1154397049850802567	[2,4,6,13,19,10740,10816,10850,10900,11101,11104,11144,15276,15922,15932,15934,15946,15957,15970,15973]	[1,1,2,5,1,1,1,1,1,1,1,2,6,1,5,1,1,5,1,1]
1154540188245277286	[9,11047,11110,15276,15932]	[14,14,14,7,7]
1154769613034961628	[19,10740,10816]	[1,1,1]
1154791081089250057	[1,9,10274,10278,10298,11050,11053,15276,15929,15942,15958,16002]	[30,1,28,30,30,1,1,32,30,1,1,28]
1154864501498806537	[6,13,11144,15276,15932,15957,15958]	[27,1,27,2,1,1,1]
1154870639260710902	[2,6,10900,11144,15276,15932,15958,15970,15976,15978,16013,16454,16455,16456,16474]	[1,6,1,6,2,1,1,1,1,1,1,1,1,1,1]
1154875920908256713	[6,11144,11146,15276,15932,15935]	[2,2,1,1,1,1]
1155201667064855492	[6,11144,15276,15917]	[3,3,1,1]
1155263777311664158	[2,3,6,9,13,19,10742,10767,10900,11144,15276,15912,15915,15932,15942,15957]	[33,1,6,1,3,1,1,1,33,6,9,4,1,3,1,3]
1155277917171412004	[1,6,13,16,19,10272,10279,10281,10947,10952,10958,11076,11101,11104,11144,11155,15276,15929,15932,15957,15967,15977,15983]	[11,6,3,4,1,11,5,11,4,4,4,1,2,2,6,1,11,6,1,1,5,4,4]
1155444582256490041	[6,11144]	[4,4]
1155458130319980737	[9,11050,11053,15276,15942]	[7,7,7,7,7]
1155476300692753086	[6,11144,11146,15276,15932,15935,15953,15958,15959,15960,15962,15971,15978,16017,16440,16446]	[20,20,1,5,2,1,1,1,1,1,1,1,2,2,1,1]
1155490351988038603	[2,6,13,19,10740,10816,10900,11076,11144,11155,15276,15922,15932,15948,15957,15973,15978,15981,16017]	[2,29,1,8,7,7,2,5,29,5,11,7,3,1,1,7,2,1,2]
1155581037715918399	[15276,15911,15958]	[1,1,1]
