2222286208429273019	[2,6,13,10900,11144,15276,15930,15932,15957,15958,15963,15970,16442]	[2,40,6,2,40,9,2,6,6,1,1,2,1]
2222298909813199747	[1,6,9,19,10272,10274,10276,10278,10279,10281,10298,10600,10740,10816,11144,11146,15276,15922,15929,15932,15935,15942,15958,15967,15971,15973,15975,16002,16440,16441]	[29,57,26,10,7,10,2,8,5,7,8,15,10,10,50,7,46,9,22,1,1,11,3,5,1,9,1,2,1,1]
2222315083694531285	[2,3,6,11,13,10900,11060,11144,15276,15915,15932,15945,15957,15958,15959,15962,15970]	[5,1,113,1,1,5,1,113,8,1,1,1,1,1,1,1,3]
2222342461999230842	[1,2,5,9,19,10634,10740,10816,10848,11050,11053,11176,15276,15912,15922,15929,15942,15958,15973]	[1,5,1,8,9,1,9,9,5,4,4,1,20,3,9,1,8,3,9]
2222427482300835276	[12,15276,15941,16010]	[9,9,9,9]
2222468346422838421	[6,11144]	[2,2]
2222514821578377009	[6,13,19,10740,10816,11101,11104,11144,15276,15922,15932,15957,15973]	[101,6,32,32,32,2,2,101,6,2,4,4,2]
2222708150261759116	[1,6,7,9,19,10274,10520,10533,10740,10816,11076,11144,11146,11155,15276,15922,15928,15932,15935,15942,15943,15973,16002]	[3,15,2,5,5,3,2,2,5,5,2,14,1,2,14,4,1,5,2,5,2,4,2]
2222731947020633221	[3,11,10222,10223,15276,15945,15958,15963,15971,16440,16442]	[1,1,1,1,7,1,5,3,1,1,2]
2222799143870783511	[2,11,13,10900,11060,11061,11063,11101,11104,15276,15912,15932,15945,15957,15970]	[1,3,2,1,2,1,1,2,2,13,8,2,3,2,1]
2222806635367578181	[15276,15912]	[44,44]
2222917746944416296	[2,19,10740,10813,10901,10904,11076,11150,15276,15922,15944,15970]	[4,4,4,4,4,4,4,4,4,4,4,4]
2222945297743226390	[1,6,16,10278,10298,11144,11146,15276,15911,15929,15932,15935,15958,15977]	[30,13,1,30,30,13,3,42,8,30,1,3,8,1]
2222946233340326331	[6,11142,11144,15276,15931,15932,15954,15958]	[12,2,10,6,2,4,2,2]
2223169659854702508	[1,3,4,6,9,10,13,18,19,10239,10240,10272,10274,10279,10281,10282,10329,10393,10600,10740,10816,10935,11101,11144,15276,15915,15920,15928,15929,15932,15942,15957,15958,15959,15960,15967,15988,16002,16447]	[9,3,2,28,4,2,4,17,1,1,1,2,7,1,1,1,2,2,4,1,1,1,2,28,42,3,2,22,4,3,4,4,2,3,3,1,17,3,2]
2223216126499285811	[6,8,11144,15276,15932,15936,15959,15960]	[17,2,17,4,1,3,1,1]
2223448548195246356	[1,6,11,10274,10278,10298,10614,11056,11144,15276,15929,15959,15960,16002]	[62,6,2,18,61,61,2,2,6,60,58,2,2,18]
2223455393817080526	[6,11144]	[1,1]
2223498534386437698	[6,11142,15276,15912,15932,15954,15958,15959,15960,15971,16440]	[17,17,61,37,16,17,1,7,7,1,1]
2223732110294569929	[11,15276,15945]	[1,1,1]
