1719565633517502273	[1,2,4,6,9,10,13,19,10274,10278,10298,10300,10329,10393,10603,10740,10816,10850,10899,10900,11050,11051,11076,11099,11100,11108,11142,11144,11155,15276,15911,15920,15929,15931,15932,15934,15942,15952,15954,15957,15958,15970,15973,16002]	[19,63,4,60,2,1,3,2,6,12,9,3,3,3,2,1,1,3,1,62,2,2,2,1,1,2,17,44,2,54,1,1,18,5,19,3,2,1,17,2,2,10,1,4]
1719798129897652867	[6,7,8,10519,10527,11144,15276,15912,15928,15932,15936,15947,15958,15963,15978,15991,15992,16003,16017,16442,16444,16447,16457,16462,16464]	[168,2,1,2,1,168,37,10,3,3,1,2,23,1,3,1,1,1,3,1,2,3,1,1,1]
1719964717193768639	[6,11144]	[11,11]
1720104421223472220	[11,11060]	[1,1]
1720196456567415700	[1,6,13,10274,11144,15276,15928,15929,15932,15957,15958,15980,15994,16002,16447,16465,16475,16481]	[3,13,1,1,13,8,1,2,1,1,5,1,1,1,1,1,1,1]
1720219385653560763	[6,13,11144,15276,15911,15917,15932,15957,15978,16017]	[151,2,151,4,1,1,3,2,1,1]
1720444480424771513	[6,11142,15276,15932,15954]	[1,1,1,1,1]
1720549977181776411	[6,13,19,10740,10816,11144,15276,15922,15932,15952,15957,15973,15978,16017]	[105,2,5,5,5,105,16,5,3,9,2,5,1,1]
1720740981860866804	[9,11050,11053,15276,15942]	[10,10,10,10,10]
1721138715701195496	[2,4,6,8,13,14,19,10353,10739,10740,10742,10767,10850,10883,10900,10901,10903,10904,10906,11033,11040,11076,11143,11144,11150,15276,15911,15918,15922,15930,15932,15934,15936,15944,15955,15957,15966,15970,15979]	[18,4,31,1,1,1,17,4,1,1,17,17,4,4,17,6,1,1,4,1,1,1,1,30,1,20,1,1,1,3,2,4,1,1,4,1,1,13,4]
1721250213792720799	[1,10274,15276,15929,16002]	[4,4,4,4,3]
1721532848979633626	[6,11144]	[4,4]
1721771757939290378	[6,11144]	[26,26]
1722259044238964083	[6,11144,11146,15276,15935]	[13,13,1,1,1]
1723148885364019406	[6,19,11076,11144,11146,11155,15276,15932,15935,15953,15978,16017]	[47,1,1,47,10,1,17,15,10,1,7,7]
1723217860159249537	[6,11144,11146,15276,15931,15932,15935,15958]	[5,5,2,3,1,1,2,1]
1723364616514396127	[2,6,13,10854,11144,11180,15276,15932,15957,15970,16009]	[2,25,1,2,25,2,4,2,1,2,2]
1723399357217768481	[15276,15912,15958]	[30,29,1]
1723591871648382224	[13,11101,11104,15276,15932,15957]	[1,1,1,1,1,1]
1723658490444953866	[6,13,11144,15276,15932,15957]	[4,2,4,2,2,2]
