4862879467304337639	[6,11144]	[8,8]
4862996097291028038	[12,15276,15941,15958,16010]	[4,7,4,3,4]
4863019017356327547	[15276,15958,15963,16442]	[6,6,3,3]
4863434151797334147	[2,6,8,13,11033,11144,15276,15911,15932,15935,15936,15952,15957,15958,15959,15963,15971,16440,16442,16446,16453,16463]	[2,82,2,10,2,82,19,2,10,2,2,2,10,8,2,2,2,2,2,2,2,2]
4863464410014589889	[15276,15912]	[6,6]
4863945720624931828	[3,12,19,10222,10223,10744,10746,15276,15941,15958,15963,16010,16442]	[1,2,1,1,1,1,1,26,2,24,2,2,2]
4864789063435809115	[6,11144,15276,15937,15958,15963,15975,16441,16442,16443]	[7,7,30,2,30,7,3,3,7,2]
4864848424940895740	[6,9,11144,11146,15276,15932,15935,15942,15953,15958,15963,15978,16442]	[125,3,125,8,17,9,8,3,1,3,2,3,2]
4864965531693566557	[6,11144]	[4,4]
4865284914394061051	[6,11144,15276,15931,15936,15959,15960]	[33,32,1,1,1,1,1]
4865313331230216955	[1,6,10274,10278,10298,11144,15276,15929,15931,15958,16002]	[3,18,2,3,3,18,6,3,3,3,2]
4865671550595792411	[9,19,10740,10742,10816,11076,11155,15276,15942,15955,15973]	[1,1,1,1,1,1,1,2,1,1,1]
4865717477165741664	[19,10740,10816,15276,15922,15973]	[2,2,2,2,2,2]
4866166732485920518	[2,6,9,10900,11144,15276,15942,15953,15958,15969,15970,15976]	[2,104,2,2,104,6,2,1,1,2,2,1]
4866229696720424773	[6,11144,15276,15958]	[14,14,1,1]
4866654559038307202	[15276,15958]	[3,3]
4867041573107571906	[6,11144,15276,15958]	[1,1,1,1]
4867068694351731286	[15276,15912,15941,15953,15958,15975,16441]	[24,1,1,1,22,3,3]
4867115943581831498	[6,11144]	[1,1]
4867565062055230828	[6,9,11047,11110,11144]	[49,7,7,7,49]
