10101203773522913096	[1,6,10279,11144,15276,15929,15932,15967,15978]	[1,9,1,9,3,1,2,1,2]
10101256303440971197	[6,11146,15276,15932]	[5,5,5,5]
10101261364385445202	[14,10937,15276,15966]	[1,1,1,1]
10101269028684008382	[9,19,10740,10742,10816,11050,11053,11076,11155,15276,15955,15958,15973]	[1,1,1,1,1,1,1,1,1,4,1,3,1]
10101272367051980900	[9,15276,15912,15937,15942,15975]	[5,21,16,1,5,1]
10101283728863374989	[1,6,9,11,10274,11144,15276,15929,15942,15943,15945,16002]	[2,8,2,1,2,8,7,1,2,3,1,1]
10101291280934193462	[6,11144]	[19,19]
10101291779189319005	[1,10278,10298,15276,15929]	[1,1,1,1,1]
10101309182143283107	[6,11142,11144,15276,15912,15932,15954]	[56,27,29,51,24,23,31]
10101333039026353164	[6,9,11144,15276,15937,15942,15958,15975,16441,16443]	[42,1,42,4,1,1,3,1,1,1]
10101335412534523861	[6,11144,15276,15921]	[12,12,11,11]
10101343142088662550	[6,13,11144,15276,15912,15932,15957]	[3,1,3,5,4,1,1]
10101366090559530656	[2,3,5,6,9,11,13,16,17,19,10222,10223,10634,10709,10741,10785,10900,10901,10902,10905,10911,11055,11060,11101,11104,11144,11146,11176,15276,15919,15932,15935,15937,15945,15947,15957,15958,15962,15963,15970,15971,15975,15977,15978,15992,16017,16440,16441,16442,16443,16444,16446,16449,16450,16457,16461]	[9,1,6,165,1,19,7,8,2,3,1,1,6,2,3,3,4,3,2,3,2,1,3,1,1,162,3,6,188,2,8,3,23,17,7,7,157,1,33,3,5,32,8,2,3,1,5,29,33,20,7,3,2,5,3,4]
10101371382653095408	[2,3,6,13,10847,10900,11144,15276,15915,15925,15932,15957,15962,15970]	[35,1,22,1,1,35,22,8,1,1,1,1,2,5]
10101385368451653616	[6,13,11144,15276,15931,15932,15957,15958,15959,15960]	[34,5,34,13,5,5,5,5,3,3]
10101396510942001926	[6,11144,11146,15276,15932,15935]	[32,16,16,16,16,16]
10101412210294786880	[2,6,7,13,10519,10528,10900,11144,11147,15276,15932,15937,15952,15957,15958,15975,15978,16441,16443,16456]	[1,6,1,2,1,1,1,3,3,20,2,4,1,2,18,9,1,9,4,1]
10101428042727291211	[1,2,3,6,13,10274,10278,10298,10847,10850,10900,11144,15276,15915,15925,15929,15934,15957,15970,16002]	[19,71,2,7,1,5,15,15,2,1,71,7,34,2,2,19,1,1,14,2]
10101477326925825003	[1,6,10278,10298,11144,15276,15912,15929]	[2,37,2,2,37,3,1,2]
10101481666163404835	[6,19,10744,10746,11142,15276,15912,15932,15954,15958]	[59,1,1,1,59,62,2,57,61,1]
